CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.478000	-0.478000	98.738600	0.200000	0.000400	3.000000	-0.095600	0.039495	-0.002700
-0.478800	-0.478800	98.259800	0.200000	0.000400	3.000000	-0.095760	0.039304	-0.002400
-0.479300	-0.479300	97.780500	0.200000	0.000400	3.000000	-0.095860	0.039112	-0.001500
-0.479600	-0.479600	97.300900	0.200000	0.000400	3.000000	-0.095920	0.038920	-0.000900
-0.479700	-0.479700	96.821200	0.200000	0.000400	3.000000	-0.095940	0.038728	-0.000300
-0.479700	-0.479700	96.341500	0.200000	0.000400	3.000000	-0.095940	0.038537	0.000000
-0.479400	-0.479400	95.862100	0.200000	0.000400	3.000000	-0.095880	0.038345	0.000900
-0.479000	-0.479000	95.383100	0.200000	0.000400	3.000000	-0.095800	0.038153	0.001200
-0.478400	-0.478400	94.904700	0.200000	0.000400	3.000000	-0.095680	0.037962	0.001800
-0.477600	-0.477600	94.427100	0.200000	0.000400	3.000000	-0.095520	0.037771	0.002400
-0.476500	-0.476500	93.950600	0.200000	0.000400	3.000000	-0.095300	0.037580	0.003300
-0.475300	-0.475300	93.475300	0.200000	0.000400	3.000000	-0.095060	0.037390	0.003600
-0.473900	-0.473900	93.001400	0.200000	0.000400	3.000000	-0.094780	0.037201	0.004200
-0.472300	-0.472300	92.529100	0.200000	0.000400	3.000000	-0.094460	0.037012	0.004800
-0.470500	-0.470500	92.058600	0.200000	0.000400	3.000000	-0.094100	0.036823	0.005400
-0.468500	-0.468500	91.590100	0.200000	0.000400	3.000000	-0.093700	0.036636	0.006000
-0.466300	-0.466300	91.123800	0.200000	0.000400	3.000000	-0.093260	0.036450	0.006600
-0.464000	-0.464000	90.659800	0.200000	0.000400	3.000000	-0.092800	0.036264	0.006900
-0.461400	-0.461400	90.198400	0.200000	0.000400	3.000000	-0.092280	0.036079	0.007800
-0.458700	-0.458700	89.739700	0.200000	0.000400	3.000000	-0.091740	0.035896	0.008100
-0.455700	-0.455700	89.284000	0.200000	0.000400	3.000000	-0.091140	0.035714	0.009000
-0.452700	-0.452700	88.831300	0.200000	0.000400	3.000000	-0.090540	0.035533	0.009000
-0.449400	-0.449400	88.381900	0.200000	0.000400	3.000000	-0.089880	0.035353	0.009900
-0.445900	-0.445900	87.936000	0.200000	0.000400	3.000000	-0.089180	0.035174	0.010500
-0.442200	-0.442200	87.493800	0.200000	0.000400	3.000000	-0.088440	0.034998	0.011100
-0.438500	-0.438500	87.055300	0.200000	0.000400	3.000000	-0.087700	0.034822	0.011100
-0.434400	-0.434400	86.620900	0.200000	0.000400	3.000000	-0.086880	0.034648	0.012300
-0.430300	-0.430300	86.190600	0.200000	0.000400	3.000000	-0.086060	0.034476	0.012300
-0.425900	-0.425900	85.764700	0.200000	0.000400	3.000000	-0.085180	0.034306	0.013200
-0.421500	-0.421500	85.343200	0.200000	0.000400	3.000000	-0.084300	0.034137	0.013200
-0.416800	-0.416800	84.926400	0.200000	0.000400	3.000000	-0.083360	0.033971	0.014100
-0.412000	-0.412000	84.514400	0.200000	0.000400	3.000000	-0.082400	0.033806	0.014400
-0.407000	-0.407000	84.107400	0.200000	0.000400	3.000000	-0.081400	0.033643	0.015000
-0.401900	-0.401900	83.705500	0.200000	0.000400	3.000000	-0.080380	0.033482	0.015300
-0.396600	-0.396600	83.308900	0.200000	0.000400	3.000000	-0.079320	0.033324	0.015900
-0.391200	-0.391200	82.917700	0.200000	0.000400	3.000000	-0.078240	0.033167	0.016200
-0.385600	-0.385600	82.532100	0.200000	0.000400	3.000000	-0.077120	0.033013	0.016800
-0.379900	-0.379900	82.152200	0.200000	0.000400	3.000000	-0.075980	0.032861	0.017100
-0.374100	-0.374100	81.778100	0.200000	0.000400	3.000000	-0.074820	0.032711	0.017400
-0.368100	-0.368100	81.410000	0.200000	0.000400	3.000000	-0.073620	0.032564	0.018000
-0.362000	-0.362000	81.048000	0.200000	0.000400	3.000000	-0.072400	0.032419	0.018300
-0.355700	-0.355700	80.692300	0.200000	0.000400	3.000000	-0.071140	0.032277	0.018900
-0.349400	-0.349400	80.342900	0.200000	0.000400	3.000000	-0.069880	0.032137	0.018900
-0.342900	-0.342900	80.000000	0.200000	0.000400	3.000000	-0.068580	0.032000	0.019500
-0.336300	-0.336300	79.663700	0.200000	0.000400	3.000000	-0.067260	0.031865	0.019800
-0.329600	-0.329600	79.334100	0.200000	0.000400	3.000000	-0.065920	0.031734	0.020100
-0.322800	-0.322800	79.011300	0.200000	0.000400	3.000000	-0.064560	0.031605	0.020400
-0.315500	-0.315500	78.695800	0.200000	0.000400	3.000000	-0.063100	0.031478	0.021900
-0.307700	-0.307700	78.388100	0.200000	0.000400	3.000000	-0.061540	0.031355	0.023400
-0.299300	-0.299300	78.088800	0.200000	0.000400	3.000000	-0.059860	0.031236	0.025200
-0.290300	-0.290300	77.798500	0.200000	0.000400	3.000000	-0.058060	0.031119	0.027000
-0.280700	-0.280700	77.517800	0.200000	0.000400	3.000000	-0.056140	0.031007	0.028800
-0.270500	-0.270500	77.247300	0.200000	0.000400	3.000000	-0.054100	0.030899	0.030600
-0.259800	-0.259800	76.987500	0.200000	0.000400	3.000000	-0.051960	0.030795	0.032100
-0.248800	-0.248800	76.738700	0.200000	0.000400	3.000000	-0.049760	0.030695	0.033000
-0.237000	-0.237000	76.501700	0.200000	0.000400	3.000000	-0.047400	0.030601	0.035400
-0.224700	-0.224700	76.277000	0.200000	0.000400	3.000000	-0.044940	0.030511	0.036900
-0.211900	-0.211900	76.065100	0.200000	0.000400	3.000000	-0.042380	0.030426	0.038400
-0.198700	-0.198700	75.866400	0.200000	0.000400	3.000000	-0.039740	0.030347	0.039600
-0.185000	-0.185000	75.681400	0.200000	0.000400	3.000000	-0.037000	0.030273	0.041100
-0.156300	-0.156300	75.525100	0.200000	0.000400	3.000000	-0.031260	0.030210	0.086100
-0.141800	-0.141800	75.383300	0.200000	0.000400	3.000000	-0.028360	0.030153	0.043500
-0.141800	-0.141800	75.241500	0.200000	0.000400	3.000000	-0.028360	0.030097	0.000000
-0.127300	-0.127300	75.114200	0.200000	0.000400	3.000000	-0.025460	0.030046	0.043500
-0.098000	-0.098000	75.016200	0.200000	0.000400	3.000000	-0.019600	0.030006	0.087900
-0.083400	-0.083400	74.932800	0.200000	0.000400	3.000000	-0.016680	0.029973	0.043800
-0.069300	-0.069300	74.863500	0.200000	0.000400	3.000000	-0.013860	0.029945	0.042300
-0.055300	-0.055300	74.808200	0.200000	0.000400	3.000000	-0.011060	0.029923	0.042000
-0.041500	-0.041500	74.766700	0.200000	0.000400	3.000000	-0.008300	0.029907	0.041400
-0.027800	-0.027800	74.738900	0.200000	0.000400	3.000000	-0.005560	0.029896	0.041100
-0.014400	-0.014400	74.724500	0.200000	0.000400	3.000000	-0.002880	0.029890	0.040200
-0.014400	-0.014400	74.710100	0.200000	0.000400	3.000000	-0.002880	0.029884	0.000000
-0.001000	-0.001000	74.709100	0.200000	0.000400	3.000000	-0.000200	0.029884	0.040200
0.012300	0.012300	74.721400	0.200000	0.000400	3.000000	0.002460	0.029889	0.039900
0.025500	0.025500	74.746900	0.200000	0.000400	3.000000	0.005100	0.029899	0.039600
0.038400	0.038400	74.785300	0.200000	0.000400	3.000000	0.007680	0.029914	0.038700
0.051100	0.051100	74.836400	0.200000	0.000400	3.000000	0.010220	0.029935	0.038100
0.063600	0.063600	74.900000	0.200000	0.000400	3.000000	0.012720	0.029960	0.037500
0.075900	0.075900	74.975900	0.200000	0.000400	3.000000	0.015180	0.029990	0.036900
0.087900	0.087900	75.063800	0.200000	0.000400	3.000000	0.017580	0.030026	0.036000
0.099700	0.099700	75.163500	0.200000	0.000400	3.000000	0.019940	0.030065	0.035400
0.111100	0.111100	75.274600	0.200000	0.000400	3.000000	0.022220	0.030110	0.034200
0.122400	0.122400	75.397000	0.200000	0.000400	3.000000	0.024480	0.030159	0.033900
0.133400	0.133400	75.530400	0.200000	0.000400	3.000000	0.026680	0.030212	0.033000
0.144200	0.144200	75.674600	0.200000	0.000400	3.000000	0.028840	0.030270	0.032400
0.154600	0.154600	75.829200	0.200000	0.000400	3.000000	0.030920	0.030332	0.031200
0.164800	0.164800	75.994000	0.200000	0.000400	3.000000	0.032960	0.030398	0.030600
0.174700	0.174700	76.168700	0.200000	0.000400	3.000000	0.034940	0.030467	0.029700
0.184300	0.184300	76.353000	0.200000	0.000400	3.000000	0.036860	0.030541	0.028800
0.193600	0.193600	76.546600	0.200000	0.000400	3.000000	0.038720	0.030619	0.027900
0.202600	0.202600	76.749200	0.200000	0.000400	3.000000	0.040520	0.030700	0.027000
0.211300	0.211300	76.960500	0.200000	0.000400	3.000000	0.042260	0.030784	0.026100
0.219700	0.219700	77.180200	0.200000	0.000400	3.000000	0.043940	0.030872	0.025200
0.227700	0.227700	77.407900	0.200000	0.000400	3.000000	0.045540	0.030963	0.024000
0.235500	0.235500	77.643400	0.200000	0.000400	3.000000	0.047100	0.031057	0.023400
0.242900	0.242900	77.886300	0.200000	0.000400	3.000000	0.048580	0.031155	0.022200
0.250000	0.250000	78.136300	0.200000	0.000400	3.000000	0.050000	0.031255	0.021300
0.256700	0.256700	78.393000	0.200000	0.000400	3.000000	0.051340	0.031357	0.020100
0.263200	0.263200	78.656200	0.200000	0.000400	3.000000	0.052640	0.031462	0.019500
0.269200	0.269200	78.925400	0.200000	0.000400	3.000000	0.053840	0.031570	0.018000
0.274900	0.274900	79.200300	0.200000	0.000400	3.000000	0.054980	0.031680	0.017100
0.280300	0.280300	79.480600	0.200000	0.000400	3.000000	0.056060	0.031792	0.016200
0.285300	0.285300	79.765900	0.200000	0.000400	3.000000	0.057060	0.031906	0.015000
0.290000	0.290000	80.055900	0.200000	0.000400	3.000000	0.058000	0.032022	0.014100
0.294400	0.294400	80.350300	0.200000	0.000400	3.000000	0.058880	0.032140	0.013200
0.298300	0.298300	80.648600	0.200000	0.000400	3.000000	0.059660	0.032259	0.011700
0.302000	0.302000	80.950600	0.200000	0.000400	3.000000	0.060400	0.032380	0.011100
0.305200	0.305200	81.255800	0.200000	0.000400	3.000000	0.061040	0.032502	0.009600
0.308100	0.308100	81.563900	0.200000	0.000400	3.000000	0.061620	0.032626	0.008700
0.310600	0.310600	81.874500	0.200000	0.000400	3.000000	0.062120	0.032750	0.007500
0.312800	0.312800	82.187300	0.200000	0.000400	3.000000	0.062560	0.032875	0.006600
0.314600	0.314600	82.501900	0.200000	0.000400	3.000000	0.062920	0.033001	0.005400
0.316200	0.316200	82.818100	0.200000	0.000400	3.000000	0.063240	0.033127	0.004800
0.317200	0.317200	83.135300	0.200000	0.000400	3.000000	0.063440	0.033254	0.003000
0.318100	0.318100	83.453400	0.200000	0.000400	3.000000	0.063620	0.033381	0.002700
0.318400	0.318400	83.771800	0.200000	0.000400	3.000000	0.063680	0.033509	0.000900
0.318600	0.318600	84.090400	0.200000	0.000400	3.000000	0.063720	0.033636	0.000600
0.318200	0.318200	84.408600	0.200000	0.000400	3.000000	0.063640	0.033763	-0.001200
0.317700	0.317700	84.726300	0.200000	0.000400	3.000000	0.063540	0.033891	-0.001500
0.316700	0.316700	85.043000	0.200000	0.000400	3.000000	0.063340	0.034017	-0.003000
0.315400	0.315400	85.358400	0.200000	0.000400	3.000000	0.063080	0.034143	-0.003900
0.313700	0.313700	85.672100	0.200000	0.000400	3.000000	0.062740	0.034269	-0.005100
0.311800	0.311800	85.983900	0.200000	0.000400	3.000000	0.062360	0.034394	-0.005700
0.309500	0.309500	86.293400	0.200000	0.000400	3.000000	0.061900	0.034517	-0.006900
0.306900	0.306900	86.600300	0.200000	0.000400	3.000000	0.061380	0.034640	-0.007800
0.303900	0.303900	86.904200	0.200000	0.000400	3.000000	0.060780	0.034762	-0.009000
0.300700	0.300700	87.204900	0.200000	0.000400	3.000000	0.060140	0.034882	-0.009600
0.297100	0.297100	87.502000	0.200000	0.000400	3.000000	0.059420	0.035001	-0.010800
0.293300	0.293300	87.795300	0.200000	0.000400	3.000000	0.058660	0.035118	-0.011400
0.289000	0.289000	88.084300	0.200000	0.000400	3.000000	0.057800	0.035234	-0.012900
0.284600	0.284600	88.368900	0.200000	0.000400	3.000000	0.056920	0.035348	-0.013200
0.279800	0.279800	88.648700	0.200000	0.000400	3.000000	0.055960	0.035459	-0.014400
0.274900	0.274900	88.923600	0.200000	0.000400	3.000000	0.054980	0.035569	-0.014700
0.269500	0.269500	89.193100	0.200000	0.000400	3.000000	0.053900	0.035677	-0.016200
0.264000	0.264000	89.457100	0.200000	0.000400	3.000000	0.052800	0.035783	-0.016500
0.258100	0.258100	89.715200	0.200000	0.000400	3.000000	0.051620	0.035886	-0.017700
0.252000	0.252000	89.967200	0.200000	0.000400	3.000000	0.050400	0.035987	-0.018300
0.245700	0.245700	90.212900	0.200000	0.000400	3.000000	0.049140	0.036085	-0.018900
0.239100	0.239100	90.452000	0.200000	0.000400	3.000000	0.047820	0.036181	-0.019800
0.232300	0.232300	90.684300	0.200000	0.000400	3.000000	0.046460	0.036274	-0.020400
0.225300	0.225300	90.909600	0.200000	0.000400	3.000000	0.045060	0.036364	-0.021000
0.218000	0.218000	91.127600	0.200000	0.000400	3.000000	0.043600	0.036451	-0.021900
0.210600	0.210600	91.338200	0.200000	0.000400	3.000000	0.042120	0.036535	-0.022200
0.210600	0.210600	91.548800	0.200000	0.000400	3.000000	0.042120	0.036620	0.000000
0.202900	0.202900	91.751700	0.200000	0.000400	3.000000	0.040580	0.036701	-0.023100
0.195000	0.195000	91.946700	0.200000	0.000400	3.000000	0.039000	0.036779	-0.023700
0.186800	0.186800	92.133500	0.200000	0.000400	3.000000	0.037360	0.036853	-0.024600
0.178500	0.178500	92.312000	0.200000	0.000400	3.000000	0.035700	0.036925	-0.024900
0.170000	0.170000	92.482000	0.200000	0.000400	3.000000	0.034000	0.036993	-0.025500
0.161500	0.161500	92.643500	0.200000	0.000400	3.000000	0.032300	0.037057	-0.025500
0.152700	0.152700	92.796200	0.200000	0.000400	3.000000	0.030540	0.037118	-0.026400
0.143800	0.143800	92.940000	0.200000	0.000400	3.000000	0.028760	0.037176	-0.026700
0.134800	0.134800	93.074800	0.200000	0.000400	3.000000	0.026960	0.037230	-0.027000
0.125700	0.125700	93.200500	0.200000	0.000400	3.000000	0.025140	0.037280	-0.027300
0.116400	0.116400	93.316900	0.200000	0.000400	3.000000	0.023280	0.037327	-0.027900
0.107100	0.107100	93.424000	0.200000	0.000400	3.000000	0.021420	0.037370	-0.027900
0.097700	0.097700	93.521700	0.200000	0.000400	3.000000	0.019540	0.037409	-0.028200
0.088300	0.088300	93.610000	0.200000	0.000400	3.000000	0.017660	0.037444	-0.028200
0.078700	0.078700	93.688700	0.200000	0.000400	3.000000	0.015740	0.037475	-0.028800
0.069100	0.069100	93.757800	0.200000	0.000400	3.000000	0.013820	0.037503	-0.028800
0.059400	0.059400	93.817200	0.200000	0.000400	3.000000	0.011880	0.037527	-0.029100
0.049800	0.049800	93.867000	0.200000	0.000400	3.000000	0.009960	0.037547	-0.028800
0.040000	0.040000	93.907000	0.200000	0.000400	3.000000	0.008000	0.037563	-0.029400
0.030300	0.030300	93.937300	0.200000	0.000400	3.000000	0.006060	0.037575	-0.029100
0.020600	0.020600	93.957900	0.200000	0.000400	3.000000	0.004120	0.037583	-0.029100
0.010900	0.010900	93.968800	0.200000	0.000400	3.000000	0.002180	0.037588	-0.029100
-0.008600	-0.008600	93.960200	0.200000	0.000400	3.000000	-0.001720	0.037584	-0.058500
-0.018300	-0.018300	93.941900	0.200000	0.000400	3.000000	-0.003660	0.037577	-0.029100
-0.027700	-0.027700	93.914200	0.200000	0.000400	3.000000	-0.005540	0.037566	-0.028200
-0.037200	-0.037200	93.877000	0.200000	0.000400	3.000000	-0.007440	0.037551	-0.028500
-0.055800	-0.055800	93.821200	0.200000	0.000400	3.000000	-0.011160	0.037528	-0.055800
-0.074300	-0.074300	93.746900	0.200000	0.000400	3.000000	-0.014860	0.037499	-0.055500
-0.083200	-0.083200	93.663700	0.200000	0.000400	3.000000	-0.016640	0.037465	-0.026700
-0.100200	-0.100200	93.563500	0.200000	0.000400	3.000000	-0.020040	0.037425	-0.051000
-0.108500	-0.108500	93.455000	0.200000	0.000400	3.000000	-0.021700	0.037382	-0.024900
-0.116500	-0.116500	93.338500	0.200000	0.000400	3.000000	-0.023300	0.037335	-0.024000
-0.124400	-0.124400	93.214100	0.200000	0.000400	3.000000	-0.024880	0.037286	-0.023700
-0.131500	-0.131500	93.082600	0.200000	0.000400	3.000000	-0.026300	0.037233	-0.021300
-0.137900	-0.137900	92.944700	0.200000	0.000400	3.000000	-0.027580	0.037178	-0.019200
-0.143600	-0.143600	92.801100	0.200000	0.000400	3.000000	-0.028720	0.037120	-0.017100
-0.148900	-0.148900	92.652200	0.200000	0.000400	3.000000	-0.029780	0.037061	-0.015900
-0.153900	-0.153900	92.498300	0.200000	0.000400	3.000000	-0.030780	0.036999	-0.015000
-0.155100	-0.155100	92.343200	0.200000	0.000400	3.000000	-0.031020	0.036937	-0.003600
-0.155900	-0.155900	92.187300	0.200000	0.000400	3.000000	-0.031180	0.036875	-0.002400
-0.156400	-0.156400	92.030900	0.200000	0.000400	3.000000	-0.031280	0.036812	-0.001500
-0.156000	-0.156000	91.874900	0.200000	0.000400	3.000000	-0.031200	0.036750	0.001200
-0.154900	-0.154900	91.720000	0.200000	0.000400	3.000000	-0.030980	0.036688	0.003300
-0.152600	-0.152600	91.567400	0.200000	0.000400	3.000000	-0.030520	0.036627	0.006900
-0.150300	-0.150300	91.417100	0.200000	0.000400	3.000000	-0.030060	0.036567	0.006900
-0.147800	-0.147800	91.269300	0.200000	0.000400	3.000000	-0.029560	0.036508	0.007500
-0.145400	-0.145400	91.123900	0.200000	0.000400	3.000000	-0.029080	0.036450	0.007200
-0.142900	-0.142900	90.981000	0.200000	0.000400	3.000000	-0.028580	0.036392	0.007500
-0.140400	-0.140400	90.840600	0.200000	0.000400	3.000000	-0.028080	0.036336	0.007500
-0.137900	-0.137900	90.702700	0.200000	0.000400	3.000000	-0.027580	0.036281	0.007500
-0.135400	-0.135400	90.567300	0.200000	0.000400	3.000000	-0.027080	0.036227	0.007500
-0.132800	-0.132800	90.434500	0.200000	0.000400	3.000000	-0.026560	0.036174	0.007800
-0.130300	-0.130300	90.304200	0.200000	0.000400	3.000000	-0.026060	0.036122	0.007500
-0.127700	-0.127700	90.176500	0.200000	0.000400	3.000000	-0.025540	0.036071	0.007800
-0.125100	-0.125100	90.051400	0.200000	0.000400	3.000000	-0.025020	0.036021	0.007800
-0.122500	-0.122500	89.928900	0.200000	0.000400	3.000000	-0.024500	0.035972	0.007800
-0.120000	-0.120000	89.808900	0.200000	0.000400	3.000000	-0.024000	0.035924	0.007500
-0.117400	-0.117400	89.691500	0.200000	0.000400	3.000000	-0.023480	0.035877	0.007800
-0.114900	-0.114900	89.576600	0.200000	0.000400	3.000000	-0.022980	0.035831	0.007500
-0.112300	-0.112300	89.464300	0.200000	0.000400	3.000000	-0.022460	0.035786	0.007800
-0.109700	-0.109700	89.354600	0.200000	0.000400	3.000000	-0.021940	0.035742	0.007800
-0.107200	-0.107200	89.247400	0.200000	0.000400	3.000000	-0.021440	0.035699	0.007500
-0.104700	-0.104700	89.142700	0.200000	0.000400	3.000000	-0.020940	0.035657	0.007500
-0.099700	-0.099700	89.043000	0.200000	0.000400	3.000000	-0.019940	0.035617	0.015000
-0.097200	-0.097200	88.945800	0.200000	0.000400	3.000000	-0.019440	0.035578	0.007500
-0.094900	-0.094900	88.850900	0.200000	0.000400	3.000000	-0.018980	0.035540	0.006900
-0.092500	-0.092500	88.758400	0.200000	0.000400	3.000000	-0.018500	0.035503	0.007200
-0.090200	-0.090200	88.668200	0.200000	0.000400	3.000000	-0.018040	0.035467	0.006900
-0.087800	-0.087800	88.580400	0.200000	0.000400	3.000000	-0.017560	0.035432	0.007200
-0.085600	-0.085600	88.494800	0.200000	0.000400	3.000000	-0.017120	0.035398	0.006600
-0.083300	-0.083300	88.411500	0.200000	0.000400	3.000000	-0.016660	0.035365	0.006900
-0.081200	-0.081200	88.330300	0.200000	0.000400	3.000000	-0.016240	0.035332	0.006300
-0.079000	-0.079000	88.251300	0.200000	0.000400	3.000000	-0.015800	0.035301	0.006600
-0.076900	-0.076900	88.174400	0.200000	0.000400	3.000000	-0.015380	0.035270	0.006300
-0.074800	-0.074800	88.099600	0.200000	0.000400	3.000000	-0.014960	0.035240	0.006300
-0.072800	-0.072800	88.026800	0.200000	0.000400	3.000000	-0.014560	0.035211	0.006000
-0.070800	-0.070800	87.956000	0.200000	0.000400	3.000000	-0.014160	0.035182	0.006000
-0.068900	-0.068900	87.887100	0.200000	0.000400	3.000000	-0.013780	0.035155	0.005700
-0.067000	-0.067000	87.820100	0.200000	0.000400	3.000000	-0.013400	0.035128	0.005700
-0.065200	-0.065200	87.754900	0.200000	0.000400	3.000000	-0.013040	0.035102	0.005400
-0.063400	-0.063400	87.691500	0.200000	0.000400	3.000000	-0.012680	0.035077	0.005400
-0.061800	-0.061800	87.629700	0.200000	0.000400	3.000000	-0.012360	0.035052	0.004800
-0.060100	-0.060100	87.569600	0.200000	0.000400	3.000000	-0.012020	0.035028	0.005100
-0.058500	-0.058500	87.511100	0.200000	0.000400	3.000000	-0.011700	0.035004	0.004800
-0.057000	-0.057000	87.454100	0.200000	0.000400	3.000000	-0.011400	0.034982	0.004500
-0.055500	-0.055500	87.398600	0.200000	0.000400	3.000000	-0.011100	0.034959	0.004500
-0.054100	-0.054100	87.344500	0.200000	0.000400	3.000000	-0.010820	0.034938	0.004200
-0.052800	-0.052800	87.291700	0.200000	0.000400	3.000000	-0.010560	0.034917	0.003900
-0.051500	-0.051500	87.240200	0.200000	0.000400	3.000000	-0.010300	0.034896	0.003900
-0.050300	-0.050300	87.189900	0.200000	0.000400	3.000000	-0.010060	0.034876	0.003600
-0.049100	-0.049100	87.140800	0.200000	0.000400	3.000000	-0.009820	0.034856	0.003600
-0.048100	-0.048100	87.092700	0.200000	0.000400	3.000000	-0.009620	0.034837	0.003000
-0.047000	-0.047000	87.045700	0.200000	0.000400	3.000000	-0.009400	0.034818	0.003300
-0.046100	-0.046100	86.999600	0.200000	0.000400	3.000000	-0.009220	0.034800	0.002700
