CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.275200	-0.275200	114.915400	0.200000	0.000400	0.000000	-0.055040	0.045966	-0.000000
-0.305200	-0.305200	114.610200	0.200000	0.000400	0.000000	-0.061040	0.045844	-0.000000
-0.335000	-0.335000	114.275200	0.200000	0.000400	0.000000	-0.067000	0.045710	-0.000000
-0.364700	-0.364700	113.910500	0.200000	0.000400	0.000000	-0.072940	0.045564	-0.000000
-0.394200	-0.394200	113.516300	0.200000	0.000400	0.000000	-0.078840	0.045407	-0.000000
-0.423500	-0.423500	113.092800	0.200000	0.000400	0.000000	-0.084700	0.045237	-0.000000
-0.452600	-0.452600	112.640200	0.200000	0.000400	0.000000	-0.090520	0.045056	-0.000000
-0.481400	-0.481400	112.158800	0.200000	0.000400	0.000000	-0.096280	0.044864	-0.000000
-0.509900	-0.509900	111.648900	0.200000	0.000400	0.000000	-0.101980	0.044660	-0.000000
-0.537900	-0.537900	111.111000	0.200000	0.000400	0.000000	-0.107580	0.044444	-0.000000
-0.564700	-0.564700	110.546300	0.200000	0.000400	0.000000	-0.112940	0.044219	-0.000000
-0.590600	-0.590600	109.955700	0.200000	0.000400	0.000000	-0.118120	0.043982	-0.000000
-0.615400	-0.615400	109.340300	0.200000	0.000400	0.000000	-0.123080	0.043736	-0.000000
-0.639200	-0.639200	108.701100	0.200000	0.000400	0.000000	-0.127840	0.043480	-0.000000
-0.660500	-0.660500	108.040600	0.200000	0.000400	0.000000	-0.132100	0.043216	-0.000000
-0.681200	-0.681200	107.359400	0.200000	0.000400	0.000000	-0.136240	0.042944	-0.000000
-0.700500	-0.700500	106.658900	0.200000	0.000400	0.000000	-0.140100	0.042664	-0.000000
-0.718400	-0.718400	105.940500	0.200000	0.000400	0.000000	-0.143680	0.042376	-0.000000
-0.734700	-0.734700	105.205800	0.200000	0.000400	0.000000	-0.146940	0.042082	-0.000000
-0.749600	-0.749600	104.456200	0.200000	0.000400	0.000000	-0.149920	0.041782	-0.000000
-0.763000	-0.763000	103.693200	0.200000	0.000400	0.000000	-0.152600	0.041477	-0.000000
-0.775900	-0.775900	102.917300	0.200000	0.000400	0.000000	-0.155180	0.041167	-0.000000
-0.787900	-0.787900	102.129400	0.200000	0.000400	0.000000	-0.157580	0.040852	-0.000000
-0.799400	-0.799400	101.330000	0.200000	0.000400	0.000000	-0.159880	0.040532	-0.000000
-0.810100	-0.810100	100.519900	0.200000	0.000400	0.000000	-0.162020	0.040208	-0.000000
-0.820100	-0.820100	99.699800	0.200000	0.000400	0.000000	-0.164020	0.039880	-0.000000
-0.829200	-0.829200	98.870600	0.200000	0.000400	0.000000	-0.165840	0.039548	-0.000000
-0.837700	-0.837700	98.032900	0.200000	0.000400	0.000000	-0.167540	0.039213	-0.000000
-0.845400	-0.845400	97.187500	0.200000	0.000400	0.000000	-0.169080	0.038875	-0.000000
-0.852300	-0.852300	96.335200	0.200000	0.000400	0.000000	-0.170460	0.038534	-0.000000
-0.858300	-0.858300	95.476900	0.200000	0.000400	0.000000	-0.171660	0.038191	-0.000000
-0.863600	-0.863600	94.613300	0.200000	0.000400	0.000000	-0.172720	0.037845	-0.000000
-0.867900	-0.867900	93.745400	0.200000	0.000400	0.000000	-0.173580	0.037498	-0.000000
-0.871500	-0.871500	92.873900	0.200000	0.000400	0.000000	-0.174300	0.037150	-0.000000
-0.874100	-0.874100	91.999800	0.200000	0.000400	0.000000	-0.174820	0.036800	-0.000000
-0.876900	-0.876900	91.122900	0.200000	0.000400	0.000000	-0.175380	0.036449	-0.000000
-0.877000	-0.877000	90.245900	0.200000	0.000400	0.000000	-0.175400	0.036098	-0.000000
-0.876100	-0.876100	89.369800	0.200000	0.000400	0.000000	-0.175220	0.035748	0.000000
-0.874500	-0.874500	88.495300	0.200000	0.000400	0.000000	-0.174900	0.035398	0.000000
-0.871800	-0.871800	87.623500	0.200000	0.000400	0.000000	-0.174360	0.035049	0.000000
-0.868300	-0.868300	86.755200	0.200000	0.000400	0.000000	-0.173660	0.034702	0.000000
-0.863800	-0.863800	85.891400	0.200000	0.000400	0.000000	-0.172760	0.034357	0.000000
-0.858500	-0.858500	85.032900	0.200000	0.000400	0.000000	-0.171700	0.034013	0.000000
-0.852300	-0.852300	84.180600	0.200000	0.000400	0.000000	-0.170460	0.033672	0.000000
-0.845100	-0.845100	83.335500	0.200000	0.000400	0.000000	-0.169020	0.033334	0.000000
-0.837000	-0.837000	82.498500	0.200000	0.000400	0.000000	-0.167400	0.032999	0.000000
-0.828100	-0.828100	81.670400	0.200000	0.000400	0.000000	-0.165620	0.032668	0.000000
-0.818200	-0.818200	80.852200	0.200000	0.000400	0.000000	-0.163640	0.032341	0.000000
-0.807500	-0.807500	80.044700	0.200000	0.000400	0.000000	-0.161500	0.032018	0.000000
-0.795800	-0.795800	79.248900	0.200000	0.000400	0.000000	-0.159160	0.031700	0.000000
-0.783300	-0.783300	78.465600	0.200000	0.000400	0.000000	-0.156660	0.031386	0.000000
-0.769800	-0.769800	77.695800	0.200000	0.000400	0.000000	-0.153960	0.031078	0.000000
-0.755600	-0.755600	76.940200	0.200000	0.000400	0.000000	-0.151120	0.030776	0.000000
-0.740400	-0.740400	76.199800	0.200000	0.000400	0.000000	-0.148080	0.030480	0.000000
-0.724500	-0.724500	75.475300	0.200000	0.000400	0.000000	-0.144900	0.030190	0.000000
-0.707600	-0.707600	74.767700	0.200000	0.000400	0.000000	-0.141520	0.029907	0.000000
-0.690100	-0.690100	74.077600	0.200000	0.000400	0.000000	-0.138020	0.029631	0.000000
-0.671600	-0.671600	73.406000	0.200000	0.000400	0.000000	-0.134320	0.029362	0.000000
-0.652400	-0.652400	72.753600	0.200000	0.000400	0.000000	-0.130480	0.029101	0.000000
-0.632400	-0.632400	72.121200	0.200000	0.000400	0.000000	-0.126480	0.028848	0.000000
-0.611700	-0.611700	71.509500	0.200000	0.000400	0.000000	-0.122340	0.028604	0.000000
-0.568000	-0.568000	70.941500	0.200000	0.000400	0.000000	-0.113600	0.028377	0.000000
-0.545000	-0.545000	70.396500	0.200000	0.000400	0.000000	-0.109000	0.028159	0.000000
-0.521400	-0.521400	69.875100	0.200000	0.000400	0.000000	-0.104280	0.027950	0.000000
-0.497100	-0.497100	69.378000	0.200000	0.000400	0.000000	-0.099420	0.027751	0.000000
-0.472300	-0.472300	68.905700	0.200000	0.000400	0.000000	-0.094460	0.027562	0.000000
-0.446700	-0.446700	68.459000	0.200000	0.000400	0.000000	-0.089340	0.027384	0.000000
-0.420700	-0.420700	68.038300	0.200000	0.000400	0.000000	-0.084140	0.027215	0.000000
-0.394100	-0.394100	67.644200	0.200000	0.000400	0.000000	-0.078820	0.027058	0.000000
-0.367000	-0.367000	67.277200	0.200000	0.000400	0.000000	-0.073400	0.026911	0.000000
-0.339300	-0.339300	66.937900	0.200000	0.000400	0.000000	-0.067860	0.026775	0.000000
-0.311300	-0.311300	66.626600	0.200000	0.000400	0.000000	-0.062260	0.026651	0.000000
-0.282800	-0.282800	66.343800	0.200000	0.000400	0.000000	-0.056560	0.026538	0.000000
-0.253900	-0.253900	66.089900	0.200000	0.000400	0.000000	-0.050780	0.026436	0.000000
-0.224600	-0.224600	65.865300	0.200000	0.000400	0.000000	-0.044920	0.026346	0.000000
-0.195100	-0.195100	65.670200	0.200000	0.000400	0.000000	-0.039020	0.026268	0.000000
-0.165100	-0.165100	65.505100	0.200000	0.000400	0.000000	-0.033020	0.026202	0.000000
-0.135000	-0.135000	65.370100	0.200000	0.000400	0.000000	-0.027000	0.026148	0.000000
-0.104500	-0.104500	65.265600	0.200000	0.000400	0.000000	-0.020900	0.026106	0.000000
-0.074000	-0.074000	65.191600	0.200000	0.000400	0.000000	-0.014800	0.026077	0.000000
-0.043200	-0.043200	65.148400	0.200000	0.000400	0.000000	-0.008640	0.026059	0.000000
-0.012400	-0.012400	65.136000	0.200000	0.000400	0.000000	-0.002480	0.026054	0.000000
0.018600	0.018600	65.154600	0.200000	0.000400	0.000000	0.003720	0.026062	0.000000
0.049500	0.049500	65.204100	0.200000	0.000400	0.000000	0.009900	0.026082	0.000000
0.080500	0.080500	65.284600	0.200000	0.000400	0.000000	0.016100	0.026114	0.000000
0.142400	0.142400	65.427000	0.200000	0.000400	0.000000	0.028480	0.026171	0.000000
0.142400	0.142400	65.569400	0.200000	0.000400	0.000000	0.028480	0.026228	0.000000
0.173100	0.173100	65.742500	0.200000	0.000400	0.000000	0.034620	0.026297	0.000000
0.203800	0.203800	65.946300	0.200000	0.000400	0.000000	0.040760	0.026379	0.000000
0.234200	0.234200	66.180500	0.200000	0.000400	0.000000	0.046840	0.026472	0.000000
0.264400	0.264400	66.444900	0.200000	0.000400	0.000000	0.052880	0.026578	0.000000
0.294300	0.294300	66.739200	0.200000	0.000400	0.000000	0.058860	0.026696	0.000000
0.353200	0.353200	67.092400	0.200000	0.000400	0.000000	0.070640	0.026837	0.000000
0.353200	0.353200	67.445600	0.200000	0.000400	0.000000	0.070640	0.026978	0.000000
0.382100	0.382100	67.827700	0.200000	0.000400	0.000000	0.076420	0.027131	0.000000
0.410500	0.410500	68.238200	0.200000	0.000400	0.000000	0.082100	0.027295	0.000000
0.438400	0.438400	68.676600	0.200000	0.000400	0.000000	0.087680	0.027471	0.000000
0.465800	0.465800	69.142400	0.200000	0.000400	0.000000	0.093160	0.027657	0.000000
0.519000	0.519000	69.661400	0.200000	0.000400	0.000000	0.103800	0.027865	0.000000
0.544700	0.544700	70.206100	0.200000	0.000400	0.000000	0.108940	0.028082	0.000000
0.569800	0.569800	70.775900	0.200000	0.000400	0.000000	0.113960	0.028310	0.000000
0.594100	0.594100	71.370000	0.200000	0.000400	0.000000	0.118820	0.028548	0.000000
0.617700	0.617700	71.987700	0.200000	0.000400	0.000000	0.123540	0.028795	0.000000
0.640500	0.640500	72.628200	0.200000	0.000400	0.000000	0.128100	0.029051	0.000000
0.662400	0.662400	73.290600	0.200000	0.000400	0.000000	0.132480	0.029316	0.000000
0.683500	0.683500	73.974100	0.200000	0.000400	0.000000	0.136700	0.029590	0.000000
0.703600	0.703600	74.677700	0.200000	0.000400	0.000000	0.140720	0.029871	0.000000
0.723600	0.723600	75.401300	0.200000	0.000400	0.000000	0.144720	0.030161	0.000000
0.743800	0.743800	76.145100	0.200000	0.000400	0.000000	0.148760	0.030458	0.000000
0.764200	0.764200	76.909300	0.200000	0.000400	0.000000	0.152840	0.030764	0.000000
0.784700	0.784700	77.694000	0.200000	0.000400	0.000000	0.156940	0.031078	0.000000
0.824900	0.824900	78.518900	0.200000	0.000400	0.000000	0.164980	0.031408	0.000000
0.845100	0.845100	79.364000	0.200000	0.000400	0.000000	0.169020	0.031746	0.000000
0.865200	0.865200	80.229200	0.200000	0.000400	0.000000	0.173040	0.032092	0.000000
0.885200	0.885200	81.114400	0.200000	0.000400	0.000000	0.177040	0.032446	0.000000
0.904800	0.904800	82.019200	0.200000	0.000400	0.000000	0.180960	0.032808	0.000000
0.923400	0.923400	82.942600	0.200000	0.000400	0.000000	0.184680	0.033177	0.000000
0.940700	0.940700	83.883300	0.200000	0.000400	0.000000	0.188140	0.033553	0.000000
0.956700	0.956700	84.840000	0.200000	0.000400	0.000000	0.191340	0.033936	0.000000
0.971200	0.971200	85.811200	0.200000	0.000400	0.000000	0.194240	0.034324	0.000000
0.984400	0.984400	86.795600	0.200000	0.000400	0.000000	0.196880	0.034718	0.000000
0.996100	0.996100	87.791700	0.200000	0.000400	0.000000	0.199220	0.035117	0.000000
1.006400	1.006400	88.798100	0.200000	0.000400	0.000000	0.201280	0.035519	0.000000
1.015200	1.015200	89.813300	0.200000	0.000400	0.000000	0.203040	0.035925	0.000000
1.022500	1.022500	90.835800	0.200000	0.000400	0.000000	0.204500	0.036334	0.000000
1.028300	1.028300	91.864100	0.200000	0.000400	0.000000	0.205660	0.036746	0.000000
1.032500	1.032500	92.896600	0.200000	0.000400	0.000000	0.206500	0.037159	0.000000
1.035200	1.035200	93.931800	0.200000	0.000400	0.000000	0.207040	0.037573	0.000000
1.036300	1.036300	94.968100	0.200000	0.000400	0.000000	0.207260	0.037987	0.000000
1.035900	1.035900	96.004000	0.200000	0.000400	0.000000	0.207180	0.038402	-0.000000
1.033800	1.033800	97.037800	0.200000	0.000400	0.000000	0.206760	0.038815	-0.000000
1.030200	1.030200	98.068000	0.200000	0.000400	0.000000	0.206040	0.039227	-0.000000
1.018200	1.018200	99.086200	0.200000	0.000400	0.000000	0.203640	0.039634	-0.000000
1.009700	1.009700	100.095900	0.200000	0.000400	0.000000	0.201940	0.040038	-0.000000
0.999700	0.999700	101.095600	0.200000	0.000400	0.000000	0.199940	0.040438	-0.000000
0.988100	0.988100	102.083700	0.200000	0.000400	0.000000	0.197620	0.040833	-0.000000
0.974900	0.974900	103.058600	0.200000	0.000400	0.000000	0.194980	0.041223	-0.000000
0.960100	0.960100	104.018700	0.200000	0.000400	0.000000	0.192020	0.041607	-0.000000
0.943800	0.943800	104.962500	0.200000	0.000400	0.000000	0.188760	0.041985	-0.000000
0.925900	0.925900	105.888400	0.200000	0.000400	0.000000	0.185180	0.042355	-0.000000
0.906500	0.906500	106.794900	0.200000	0.000400	0.000000	0.181300	0.042718	-0.000000
0.885500	0.885500	107.680400	0.200000	0.000400	0.000000	0.177100	0.043072	-0.000000
0.839100	0.839100	108.519500	0.200000	0.000400	0.000000	0.167820	0.043408	-0.000000
0.813700	0.813700	109.333200	0.200000	0.000400	0.000000	0.162740	0.043733	-0.000000
0.786900	0.786900	110.120100	0.200000	0.000400	0.000000	0.157380	0.044048	-0.000000
0.758600	0.758600	110.878700	0.200000	0.000400	0.000000	0.151720	0.044351	-0.000000
0.729000	0.729000	111.607700	0.200000	0.000400	0.000000	0.145800	0.044643	-0.000000
0.698100	0.698100	112.305800	0.200000	0.000400	0.000000	0.139620	0.044922	-0.000000
0.665800	0.665800	112.971600	0.200000	0.000400	0.000000	0.133160	0.045189	-0.000000
0.632300	0.632300	113.603900	0.200000	0.000400	0.000000	0.126460	0.045442	-0.000000
0.597500	0.597500	114.201400	0.200000	0.000400	0.000000	0.119500	0.045681	-0.000000
0.561600	0.561600	114.763000	0.200000	0.000400	0.000000	0.112320	0.045905	-0.000000
0.524400	0.524400	115.287400	0.200000	0.000400	0.000000	0.104880	0.046115	-0.000000
0.486100	0.486100	115.773500	0.200000	0.000400	0.000000	0.097220	0.046309	-0.000000
0.406300	0.406300	116.179800	0.200000	0.000400	0.000000	0.081260	0.046472	-0.000000
0.364900	0.364900	116.544700	0.200000	0.000400	0.000000	0.072980	0.046618	-0.000000
0.322400	0.322400	116.867100	0.200000	0.000400	0.000000	0.064480	0.046747	-0.000000
0.279100	0.279100	117.146200	0.200000	0.000400	0.000000	0.055820	0.046858	-0.000000
0.235000	0.235000	117.381200	0.200000	0.000400	0.000000	0.047000	0.046952	-0.000000
0.190100	0.190100	117.571300	0.200000	0.000400	0.000000	0.038020	0.047029	-0.000000
0.144400	0.144400	117.715700	0.200000	0.000400	0.000000	0.028880	0.047086	-0.000000
0.098100	0.098100	117.813800	0.200000	0.000400	0.000000	0.019620	0.047126	-0.000000
0.051300	0.051300	117.865100	0.200000	0.000400	0.000000	0.010260	0.047146	-0.000000
0.003800	0.003800	117.868900	0.200000	0.000400	0.000000	0.000760	0.047148	-0.000000
-0.044100	-0.044100	117.824800	0.200000	0.000400	0.000000	-0.008820	0.047130	-0.000000
-0.092400	-0.092400	117.732400	0.200000	0.000400	0.000000	-0.018480	0.047093	-0.000000
-0.141100	-0.141100	117.591300	0.200000	0.000400	0.000000	-0.028220	0.047037	-0.000000
-0.190000	-0.190000	117.401300	0.200000	0.000400	0.000000	-0.038000	0.046961	-0.000000
-0.288500	-0.288500	117.112800	0.200000	0.000400	0.000000	-0.057700	0.046845	-0.000000
-0.288500	-0.288500	116.824300	0.200000	0.000400	0.000000	-0.057700	0.046730	0.000000
-0.337800	-0.337800	116.486500	0.200000	0.000400	0.000000	-0.067560	0.046595	-0.000000
-0.436400	-0.436400	116.050100	0.200000	0.000400	0.000000	-0.087280	0.046420	-0.000000
-0.485600	-0.485600	115.564500	0.200000	0.000400	0.000000	-0.097120	0.046226	-0.000000
-0.534600	-0.534600	115.029900	0.200000	0.000400	0.000000	-0.106920	0.046012	-0.000000
-0.583300	-0.583300	114.446600	0.200000	0.000400	0.000000	-0.116660	0.045779	-0.000000
-0.631600	-0.631600	113.815000	0.200000	0.000400	0.000000	-0.126320	0.045526	-0.000000
-0.679400	-0.679400	113.135600	0.200000	0.000400	0.000000	-0.135880	0.045254	-0.000000
-0.773500	-0.773500	112.362100	0.200000	0.000400	0.000000	-0.154700	0.044945	-0.000000
-0.865000	-0.865000	111.497100	0.200000	0.000400	0.000000	-0.173000	0.044599	-0.000000
-0.909700	-0.909700	110.587400	0.200000	0.000400	0.000000	-0.181940	0.044235	-0.000000
-0.953500	-0.953500	109.633900	0.200000	0.000400	0.000000	-0.190700	0.043854	-0.000000
-0.996200	-0.996200	108.637700	0.200000	0.000400	0.000000	-0.199240	0.043455	-0.000000
-1.037900	-1.037900	107.599800	0.200000	0.000400	0.000000	-0.207580	0.043040	-0.000000
-1.078400	-1.078400	106.521400	0.200000	0.000400	0.000000	-0.215680	0.042609	-0.000000
-1.117700	-1.117700	105.403700	0.200000	0.000400	0.000000	-0.223540	0.042161	-0.000000
-1.155600	-1.155600	104.248100	0.200000	0.000400	0.000000	-0.231120	0.041699	-0.000000
-1.192300	-1.192300	103.055800	0.200000	0.000400	0.000000	-0.238460	0.041222	-0.000000
-1.227500	-1.227500	101.828300	0.200000	0.000400	0.000000	-0.245500	0.040731	-0.000000
-1.293400	-1.293400	100.534900	0.200000	0.000400	0.000000	-0.258680	0.040214	-0.000000
-1.324000	-1.324000	99.210900	0.200000	0.000400	0.000000	-0.264800	0.039684	-0.000000
-1.353000	-1.353000	97.857900	0.200000	0.000400	0.000000	-0.270600	0.039143	-0.000000
-1.380100	-1.380100	96.477800	0.200000	0.000400	0.000000	-0.276020	0.038591	-0.000000
-1.405500	-1.405500	95.072300	0.200000	0.000400	0.000000	-0.281100	0.038029	-0.000000
-1.429000	-1.429000	93.643300	0.200000	0.000400	0.000000	-0.285800	0.037457	-0.000000
-1.450300	-1.450300	92.193000	0.200000	0.000400	0.000000	-0.290060	0.036877	-0.000000
-1.468300	-1.468300	90.724700	0.200000	0.000400	0.000000	-0.293660	0.036290	-0.000000
-1.483000	-1.483000	89.241700	0.200000	0.000400	0.000000	-0.296600	0.035697	-0.000000
-1.503600	-1.503600	87.738100	0.200000	0.000400	0.000000	-0.300720	0.035095	-0.000000
-1.507900	-1.507900	86.230200	0.200000	0.000400	0.000000	-0.301580	0.034492	-0.000000
-1.509200	-1.509200	84.721000	0.200000	0.000400	0.000000	-0.301840	0.033888	-0.000000
-1.507500	-1.507500	83.213500	0.200000	0.000400	0.000000	-0.301500	0.033285	0.000000
-1.502500	-1.502500	81.711000	0.200000	0.000400	0.000000	-0.300500	0.032684	0.000000
-1.494500	-1.494500	80.216500	0.200000	0.000400	0.000000	-0.298900	0.032087	0.000000
-1.484100	-1.484100	78.732400	0.200000	0.000400	0.000000	-0.296820	0.031493	0.000000
-1.471500	-1.471500	77.260900	0.200000	0.000400	0.000000	-0.294300	0.030904	0.000000
-1.439600	-1.439600	75.821300	0.200000	0.000400	0.000000	-0.287920	0.030329	0.000000
-1.420300	-1.420300	74.401000	0.200000	0.000400	0.000000	-0.284060	0.029760	0.000000
-1.398800	-1.398800	73.002200	0.200000	0.000400	0.000000	-0.279760	0.029201	0.000000
-1.375100	-1.375100	71.627100	0.200000	0.000400	0.000000	-0.275020	0.028651	0.000000
-1.349300	-1.349300	70.277800	0.200000	0.000400	0.000000	-0.269860	0.028111	0.000000
-1.321300	-1.321300	68.956500	0.200000	0.000400	0.000000	-0.264260	0.027583	0.000000
-1.291200	-1.291200	67.665300	0.200000	0.000400	0.000000	-0.258240	0.027066	0.000000
-1.259100	-1.259100	66.406200	0.200000	0.000400	0.000000	-0.251820	0.026562	0.000000
-1.224800	-1.224800	65.181400	0.200000	0.000400	0.000000	-0.244960	0.026073	0.000000
-1.150300	-1.150300	64.031100	0.200000	0.000400	0.000000	-0.230060	0.025612	0.000000
-1.110000	-1.110000	62.921100	0.200000	0.000400	0.000000	-0.222000	0.025168	0.000000
-1.067800	-1.067800	61.853300	0.200000	0.000400	0.000000	-0.213560	0.024741	0.000000
-1.023800	-1.023800	60.829500	0.200000	0.000400	0.000000	-0.204760	0.024332	0.000000
-0.978100	-0.978100	59.851400	0.200000	0.000400	0.000000	-0.195620	0.023941	0.000000
-0.930600	-0.930600	58.920800	0.200000	0.000400	0.000000	-0.186120	0.023568	0.000000
-0.881400	-0.881400	58.039400	0.200000	0.000400	0.000000	-0.176280	0.023216	0.000000
-0.830600	-0.830600	57.208800	0.200000	0.000400	0.000000	-0.166120	0.022884	0.000000
-0.778300	-0.778300	56.430500	0.200000	0.000400	0.000000	-0.155660	0.022572	0.000000
-0.669200	-0.669200	55.761300	0.200000	0.000400	0.000000	-0.133840	0.022305	0.000000
-0.612600	-0.612600	55.148700	0.200000	0.000400	0.000000	-0.122520	0.022059	0.000000
-0.554600	-0.554600	54.594100	0.200000	0.000400	0.000000	-0.110920	0.021838	0.000000
-0.495600	-0.495600	54.098500	0.200000	0.000400	0.000000	-0.099120	0.021639	0.000000
-0.435400	-0.435400	53.663100	0.200000	0.000400	0.000000	-0.087080	0.021465	0.000000
-0.374200	-0.374200	53.288900	0.200000	0.000400	0.000000	-0.074840	0.021316	0.000000
-0.312100	-0.312100	52.976800	0.200000	0.000400	0.000000	-0.062420	0.021191	0.000000
-0.249100	-0.249100	52.727700	0.200000	0.000400	0.000000	-0.049820	0.021091	0.000000
-0.121000	-0.121000	52.606700	0.200000	0.000400	0.000000	-0.024200	0.021043	0.000000
-0.055900	-0.055900	52.550800	0.200000	0.000400	0.000000	-0.011180	0.021020	0.000000
0.009700	0.009700	52.560500	0.200000	0.000400	0.000000	0.001940	0.021024	0.000000
0.075600	0.075600	52.636100	0.200000	0.000400	0.000000	0.015120	0.021054	0.000000
0.141800	0.141800	52.777900	0.200000	0.000400	0.000000	0.028360	0.021111	0.000000
0.208100	0.208100	52.986000	0.200000	0.000400	0.000000	0.041620	0.021194	0.000000
0.274600	0.274600	53.260600	0.200000	0.000400	0.000000	0.054920	0.021304	0.000000
0.340900	0.340900	53.601500	0.200000	0.000400	0.000000	0.068180	0.021441	0.000000
0.407200	0.407200	54.008700	0.200000	0.000400	0.000000	0.081440	0.021603	0.000000
0.538900	0.538900	54.547600	0.200000	0.000400	0.000000	0.107780	0.021819	0.000000
0.604200	0.604200	55.151800	0.200000	0.000400	0.000000	0.120840	0.022061	0.000000
0.668900	0.668900	55.820700	0.200000	0.000400	0.000000	0.133780	0.022328	0.000000
0.732900	0.732900	56.553600	0.200000	0.000400	0.000000	0.146580	0.022621	0.000000
0.796000	0.796000	57.349600	0.200000	0.000400	0.000000	0.159200	0.022940	0.000000
0.858200	0.858200	58.207800	0.200000	0.000400	0.000000	0.171640	0.023283	0.000000
0.919400	0.919400	59.127200	0.200000	0.000400	0.000000	0.183880	0.023651	0.000000
0.979400	0.979400	60.106600	0.200000	0.000400	0.000000	0.195880	0.024043	0.000000
1.095500	1.095500	61.202100	0.200000	0.000400	0.000000	0.219100	0.024481	0.000000
1.151600	1.151600	62.353700	0.200000	0.000400	0.000000	0.230320	0.024941	0.000000
1.206100	1.206100	63.559800	0.200000	0.000400	0.000000	0.241220	0.025424	0.000000
1.258900	1.258900	64.818700	0.200000	0.000400	0.000000	0.251780	0.025927	0.000000
1.309900	1.309900	66.128600	0.200000	0.000400	0.000000	0.261980	0.026451	0.000000
1.359000	1.359000	67.487600	0.200000	0.000400	0.000000	0.271800	0.026995	0.000000
1.406100	1.406100	68.893700	0.200000	0.000400	0.000000	0.281220	0.027557	0.000000
1.493900	1.493900	70.387600	0.200000	0.000400	0.000000	0.298780	0.028155	0.000000
1.534600	1.534600	71.922200	0.200000	0.000400	0.000000	0.306920	0.028769	0.000000
1.534600	1.534600	73.456800	0.200000	0.000400	0.000000	0.306920	0.029383	0.000000
1.572800	1.572800	75.029600	0.200000	0.000400	0.000000	0.314560	0.030012	0.000000
1.641700	1.641700	76.671300	0.200000	0.000400	0.000000	0.328340	0.030669	0.000000
1.672400	1.672400	78.343700	0.200000	0.000400	0.000000	0.334480	0.031337	0.000000
1.700300	1.700300	80.044000	0.200000	0.000400	0.000000	0.340060	0.032018	0.000000
1.725500	1.725500	81.769500	0.200000	0.000400	0.000000	0.345100	0.032708	0.000000
1.747800	1.747800	83.517300	0.200000	0.000400	0.000000	0.349560	0.033407	0.000000
1.767300	1.767300	85.284600	0.200000	0.000400	0.000000	0.353460	0.034114	0.000000
1.783700	1.783700	87.068300	0.200000	0.000400	0.000000	0.356740	0.034827	0.000000
1.797200	1.797200	88.865500	0.200000	0.000400	0.000000	0.359440	0.035546	0.000000
1.807600	1.807600	90.673100	0.200000	0.000400	0.000000	0.361520	0.036269	0.000000
1.814800	1.814800	92.487900	0.200000	0.000400	0.000000	0.362960	0.036995	0.000000
1.818900	1.818900	94.306800	0.200000	0.000400	0.000000	0.363780	0.037723	0.000000
1.819800	1.819800	96.126600	0.200000	0.000400	0.000000	0.363960	0.038451	0.000000
1.812000	1.812000	97.938600	0.200000	0.000400	0.000000	0.362400	0.039175	-0.000000
1.803200	1.803200	99.741800	0.200000	0.000400	0.000000	0.360640	0.039897	-0.000000
1.791100	1.791100	101.532900	0.200000	0.000400	0.000000	0.358220	0.040613	-0.000000
1.775800	1.775800	103.308700	0.200000	0.000400	0.000000	0.355160	0.041323	-0.000000
1.757200	1.757200	105.065900	0.200000	0.000400	0.000000	0.351440	0.042026	-0.000000
1.735300	1.735300	106.801200	0.200000	0.000400	0.000000	0.347060	0.042720	-0.000000
1.710200	1.710200	108.511400	0.200000	0.000400	0.000000	0.342040	0.043405	-0.000000
1.681900	1.681900	110.193300	0.200000	0.000400	0.000000	0.336380	0.044077	-0.000000
1.650300	1.650300	111.843600	0.200000	0.000400	0.000000	0.330060	0.044737	-0.000000
1.615500	1.615500	113.459100	0.200000	0.000400	0.000000	0.323100	0.045384	-0.000000
1.577600	1.577600	115.036700	0.200000	0.000400	0.000000	0.315520	0.046015	-0.000000
1.536600	1.536600	116.573300	0.200000	0.000400	0.000000	0.307320	0.046629	-0.000000
1.445700	1.445700	118.019000	0.200000	0.000400	0.000000	0.289140	0.047208	-0.000000
1.397400	1.397400	119.416400	0.200000	0.000400	0.000000	0.279480	0.047767	-0.000000
1.397400	1.397400	120.813800	0.200000	0.000400	0.000000	0.279480	0.048326	0.000000
1.297100	1.297100	122.110900	0.200000	0.000400	0.000000	0.259420	0.048844	-0.000000
1.245400	1.245400	123.356300	0.200000	0.000400	0.000000	0.249080	0.049343	-0.000000
1.207900	1.207900	124.564200	0.200000	0.000400	0.000000	0.241580	0.049826	-0.000000
1.141400	1.141400	125.705600	0.200000	0.000400	0.000000	0.228280	0.050282	-0.000000
1.087100	1.087100	126.792700	0.200000	0.000400	0.000000	0.217420	0.050717	-0.000000
1.033400	1.033400	127.826100	0.200000	0.000400	0.000000	0.206680	0.051130	-0.000000
0.980000	0.980000	128.806100	0.200000	0.000400	0.000000	0.196000	0.051522	-0.000000
0.924700	0.924700	129.730800	0.200000	0.000400	0.000000	0.184940	0.051892	-0.000000
0.867100	0.867100	130.597900	0.200000	0.000400	0.000000	0.173420	0.052239	-0.000000
0.807300	0.807300	131.405200	0.200000	0.000400	0.000000	0.161460	0.052562	-0.000000
0.745500	0.745500	132.150700	0.200000	0.000400	0.000000	0.149100	0.052860	-0.000000
