CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.253000	-0.253000	117.978900	0.200000	0.000000	0.000000	-0.050600	0.000000	-0.000000
-0.253000	-0.253000	117.725900	0.200000	0.000000	0.000000	-0.050600	0.000000	0.000000
-0.252900	-0.252900	117.473000	0.200000	0.000000	0.000000	-0.050580	0.000000	0.000000
-0.252600	-0.252600	117.220400	0.200000	0.000000	0.000000	-0.050520	0.000000	0.000000
-0.252100	-0.252100	116.968300	0.200000	0.000000	0.000000	-0.050420	0.000000	0.000000
-0.251400	-0.251400	116.716900	0.200000	0.000000	0.000000	-0.050280	0.000000	0.000000
-0.250600	-0.250600	116.466300	0.200000	0.000000	0.000000	-0.050120	0.000000	0.000000
-0.249500	-0.249500	116.216800	0.200000	0.000000	0.000000	-0.049900	0.000000	0.000000
-0.248300	-0.248300	115.968500	0.200000	0.000000	0.000000	-0.049660	0.000000	0.000000
-0.246900	-0.246900	115.721600	0.200000	0.000000	0.000000	-0.049380	0.000000	0.000000
-0.245300	-0.245300	115.476300	0.200000	0.000000	0.000000	-0.049060	0.000000	0.000000
-0.243500	-0.243500	115.232800	0.200000	0.000000	0.000000	-0.048700	0.000000	0.000000
-0.241600	-0.241600	114.991200	0.200000	0.000000	0.000000	-0.048320	0.000000	0.000000
-0.239400	-0.239400	114.751800	0.200000	0.000000	0.000000	-0.047880	0.000000	0.000000
-0.237100	-0.237100	114.514700	0.200000	0.000000	0.000000	-0.047420	0.000000	0.000000
-0.234500	-0.234500	114.280200	0.200000	0.000000	0.000000	-0.046900	0.000000	0.000000
-0.231800	-0.231800	114.048400	0.200000	0.000000	0.000000	-0.046360	0.000000	0.000000
-0.228900	-0.228900	113.819500	0.200000	0.000000	0.000000	-0.045780	0.000000	0.000000
-0.225900	-0.225900	113.593600	0.200000	0.000000	0.000000	-0.045180	0.000000	0.000000
-0.222600	-0.222600	113.371000	0.200000	0.000000	0.000000	-0.044520	0.000000	0.000000
-0.219200	-0.219200	113.151800	0.200000	0.000000	0.000000	-0.043840	0.000000	0.000000
-0.215500	-0.215500	112.936300	0.200000	0.000000	0.000000	-0.043100	0.000000	0.000000
-0.211800	-0.211800	112.724500	0.200000	0.000000	0.000000	-0.042360	0.000000	0.000000
-0.207700	-0.207700	112.516800	0.200000	0.000000	0.000000	-0.041540	0.000000	0.000000
-0.203600	-0.203600	112.313200	0.200000	0.000000	0.000000	-0.040720	0.000000	0.000000
-0.199200	-0.199200	112.114000	0.200000	0.000000	0.000000	-0.039840	0.000000	0.000000
-0.194800	-0.194800	111.919200	0.200000	0.000000	0.000000	-0.038960	0.000000	0.000000
-0.190000	-0.190000	111.729200	0.200000	0.000000	0.000000	-0.038000	0.000000	0.000000
-0.185200	-0.185200	111.544000	0.200000	0.000000	0.000000	-0.037040	0.000000	0.000000
-0.180100	-0.180100	111.363900	0.200000	0.000000	0.000000	-0.036020	0.000000	0.000000
-0.175000	-0.175000	111.188900	0.200000	0.000000	0.000000	-0.035000	0.000000	0.000000
-0.169500	-0.169500	111.019400	0.200000	0.000000	0.000000	-0.033900	0.000000	0.000000
-0.164100	-0.164100	110.855300	0.200000	0.000000	0.000000	-0.032820	0.000000	0.000000
-0.158400	-0.158400	110.696900	0.200000	0.000000	0.000000	-0.031680	0.000000	0.000000
-0.152600	-0.152600	110.544300	0.200000	0.000000	0.000000	-0.030520	0.000000	0.000000
-0.146500	-0.146500	110.397800	0.200000	0.000000	0.000000	-0.029300	0.000000	0.000000
-0.140400	-0.140400	110.257400	0.200000	0.000000	0.000000	-0.028080	0.000000	0.000000
-0.134100	-0.134100	110.123300	0.200000	0.000000	0.000000	-0.026820	0.000000	0.000000
-0.127700	-0.127700	109.995600	0.200000	0.000000	0.000000	-0.025540	0.000000	0.000000
-0.121000	-0.121000	109.874600	0.200000	0.000000	0.000000	-0.024200	0.000000	0.000000
-0.114400	-0.114400	109.760200	0.200000	0.000000	0.000000	-0.022880	0.000000	0.000000
-0.107400	-0.107400	109.652800	0.200000	0.000000	0.000000	-0.021480	0.000000	0.000000
-0.100500	-0.100500	109.552300	0.200000	0.000000	0.000000	-0.020100	0.000000	0.000000
-0.093300	-0.093300	109.459000	0.200000	0.000000	0.000000	-0.018660	0.000000	0.000000
-0.086000	-0.086000	109.373000	0.200000	0.000000	0.000000	-0.017200	0.000000	0.000000
-0.077900	-0.077900	109.295100	0.200000	0.000000	0.000000	-0.015580	0.000000	0.000000
-0.069400	-0.069400	109.225700	0.200000	0.000000	0.000000	-0.013880	0.000000	0.000000
-0.060000	-0.060000	109.165700	0.200000	0.000000	0.000000	-0.012000	0.000000	0.000000
-0.060000	-0.060000	109.105700	0.200000	0.000000	0.000000	-0.012000	0.000000	0.000000
-0.039800	-0.039800	109.065900	0.200000	0.000000	0.000000	-0.007960	0.000000	0.000000
-0.039800	-0.039800	109.026100	0.200000	0.000000	0.000000	-0.007960	0.000000	0.000000
-0.029000	-0.029000	108.997100	0.200000	0.000000	0.000000	-0.005800	0.000000	0.000000
-0.017700	-0.017700	108.979400	0.200000	0.000000	0.000000	-0.003540	0.000000	0.000000
-0.006000	-0.006000	108.973400	0.200000	0.000000	0.000000	-0.001200	0.000000	0.000000
0.008200	0.008200	108.981600	0.200000	0.000000	0.000000	0.001640	0.000000	0.000000
0.021200	0.021200	109.002800	0.200000	0.000000	0.000000	0.004240	0.000000	0.000000
0.035400	0.035400	109.038200	0.200000	0.000000	0.000000	0.007080	0.000000	0.000000
0.064900	0.064900	109.103100	0.200000	0.000000	0.000000	0.012980	0.000000	0.000000
0.064900	0.064900	109.168000	0.200000	0.000000	0.000000	0.012980	0.000000	0.000000
0.080300	0.080300	109.248300	0.200000	0.000000	0.000000	0.016060	0.000000	0.000000
0.096400	0.096400	109.344700	0.200000	0.000000	0.000000	0.019280	0.000000	0.000000
0.112100	0.112100	109.456800	0.200000	0.000000	0.000000	0.022420	0.000000	0.000000
0.128200	0.128200	109.585000	0.200000	0.000000	0.000000	0.025640	0.000000	0.000000
0.144000	0.144000	109.729000	0.200000	0.000000	0.000000	0.028800	0.000000	0.000000
0.160000	0.160000	109.889000	0.200000	0.000000	0.000000	0.032000	0.000000	0.000000
0.175700	0.175700	110.064700	0.200000	0.000000	0.000000	0.035140	0.000000	0.000000
0.191600	0.191600	110.256300	0.200000	0.000000	0.000000	0.038320	0.000000	0.000000
0.207200	0.207200	110.463500	0.200000	0.000000	0.000000	0.041440	0.000000	0.000000
0.223100	0.223100	110.686600	0.200000	0.000000	0.000000	0.044620	0.000000	0.000000
0.238400	0.238400	110.925000	0.200000	0.000000	0.000000	0.047680	0.000000	0.000000
0.254000	0.254000	111.179000	0.200000	0.000000	0.000000	0.050800	0.000000	0.000000
0.269300	0.269300	111.448300	0.200000	0.000000	0.000000	0.053860	0.000000	0.000000
0.284700	0.284700	111.733000	0.200000	0.000000	0.000000	0.056940	0.000000	0.000000
0.299600	0.299600	112.032600	0.200000	0.000000	0.000000	0.059920	0.000000	0.000000
0.314700	0.314700	112.347300	0.200000	0.000000	0.000000	0.062940	0.000000	0.000000
0.329400	0.329400	112.676700	0.200000	0.000000	0.000000	0.065880	0.000000	0.000000
0.344200	0.344200	113.020900	0.200000	0.000000	0.000000	0.068840	0.000000	0.000000
0.358500	0.358500	113.379400	0.200000	0.000000	0.000000	0.071700	0.000000	0.000000
0.372900	0.372900	113.752300	0.200000	0.000000	0.000000	0.074580	0.000000	0.000000
0.386800	0.386800	114.139100	0.200000	0.000000	0.000000	0.077360	0.000000	0.000000
0.400800	0.400800	114.539900	0.200000	0.000000	0.000000	0.080160	0.000000	0.000000
0.414200	0.414200	114.954100	0.200000	0.000000	0.000000	0.082840	0.000000	0.000000
0.414200	0.414200	115.368300	0.200000	0.000000	0.000000	0.082840	0.000000	0.000000
0.427700	0.427700	115.796000	0.200000	0.000000	0.000000	0.085540	0.000000	0.000000
0.440700	0.440700	116.236700	0.200000	0.000000	0.000000	0.088140	0.000000	0.000000
0.453700	0.453700	116.690400	0.200000	0.000000	0.000000	0.090740	0.000000	0.000000
0.466100	0.466100	117.156500	0.200000	0.000000	0.000000	0.093220	0.000000	0.000000
0.478500	0.478500	117.635000	0.200000	0.000000	0.000000	0.095700	0.000000	0.000000
0.490300	0.490300	118.125300	0.200000	0.000000	0.000000	0.098060	0.000000	0.000000
0.502200	0.502200	118.627500	0.200000	0.000000	0.000000	0.100440	0.000000	0.000000
0.513400	0.513400	119.140900	0.200000	0.000000	0.000000	0.102680	0.000000	0.000000
0.524500	0.524500	119.665400	0.200000	0.000000	0.000000	0.104900	0.000000	0.000000
0.535100	0.535100	120.200500	0.200000	0.000000	0.000000	0.107020	0.000000	0.000000
0.545600	0.545600	120.746100	0.200000	0.000000	0.000000	0.109120	0.000000	0.000000
0.555500	0.555500	121.301600	0.200000	0.000000	0.000000	0.111100	0.000000	0.000000
0.565200	0.565200	121.866800	0.200000	0.000000	0.000000	0.113040	0.000000	0.000000
0.574300	0.574300	122.441100	0.200000	0.000000	0.000000	0.114860	0.000000	0.000000
0.583300	0.583300	123.024400	0.200000	0.000000	0.000000	0.116660	0.000000	0.000000
0.591700	0.591700	123.616100	0.200000	0.000000	0.000000	0.118340	0.000000	0.000000
0.599800	0.599800	124.215900	0.200000	0.000000	0.000000	0.119960	0.000000	0.000000
0.607400	0.607400	124.823300	0.200000	0.000000	0.000000	0.121480	0.000000	0.000000
0.614600	0.614600	125.437900	0.200000	0.000000	0.000000	0.122920	0.000000	0.000000
0.621400	0.621400	126.059300	0.200000	0.000000	0.000000	0.124280	0.000000	0.000000
0.633600	0.633600	126.692900	0.200000	0.000000	0.000000	0.126720	0.000000	0.000000
0.639100	0.639100	127.332000	0.200000	0.000000	0.000000	0.127820	0.000000	0.000000
0.644100	0.644100	127.976100	0.200000	0.000000	0.000000	0.128820	0.000000	0.000000
0.644100	0.644100	128.620200	0.200000	0.000000	0.000000	0.128820	0.000000	0.000000
0.652700	0.652700	129.272900	0.200000	0.000000	0.000000	0.130540	0.000000	0.000000
0.652700	0.652700	129.925600	0.200000	0.000000	0.000000	0.130540	0.000000	0.000000
0.656300	0.656300	130.581900	0.200000	0.000000	0.000000	0.131260	0.000000	0.000000
0.659400	0.659400	131.241300	0.200000	0.000000	0.000000	0.131880	0.000000	0.000000
0.662000	0.662000	131.903300	0.200000	0.000000	0.000000	0.132400	0.000000	0.000000
0.664100	0.664100	132.567400	0.200000	0.000000	0.000000	0.132820	0.000000	0.000000
0.665700	0.665700	133.233100	0.200000	0.000000	0.000000	0.133140	0.000000	0.000000
0.666900	0.666900	133.900000	0.200000	0.000000	0.000000	0.133380	0.000000	0.000000
0.667400	0.667400	134.567400	0.200000	0.000000	0.000000	0.133480	0.000000	0.000000
0.667600	0.667600	135.235000	0.200000	0.000000	0.000000	0.133520	0.000000	0.000000
0.667200	0.667200	135.902200	0.200000	0.000000	0.000000	0.133440	0.000000	-0.000000
0.666300	0.666300	136.568500	0.200000	0.000000	0.000000	0.133260	0.000000	-0.000000
0.664800	0.664800	137.233300	0.200000	0.000000	0.000000	0.132960	0.000000	-0.000000
0.662900	0.662900	137.896200	0.200000	0.000000	0.000000	0.132580	0.000000	-0.000000
0.660400	0.660400	138.556600	0.200000	0.000000	0.000000	0.132080	0.000000	-0.000000
0.657500	0.657500	139.214100	0.200000	0.000000	0.000000	0.131500	0.000000	-0.000000
0.654000	0.654000	139.868100	0.200000	0.000000	0.000000	0.130800	0.000000	-0.000000
0.650000	0.650000	140.518100	0.200000	0.000000	0.000000	0.130000	0.000000	-0.000000
0.645500	0.645500	141.163600	0.200000	0.000000	0.000000	0.129100	0.000000	-0.000000
0.640500	0.640500	141.804100	0.200000	0.000000	0.000000	0.128100	0.000000	-0.000000
0.634900	0.634900	142.439000	0.200000	0.000000	0.000000	0.126980	0.000000	-0.000000
0.629000	0.629000	143.068000	0.200000	0.000000	0.000000	0.125800	0.000000	-0.000000
0.622300	0.622300	143.690300	0.200000	0.000000	0.000000	0.124460	0.000000	-0.000000
0.615400	0.615400	144.305700	0.200000	0.000000	0.000000	0.123080	0.000000	-0.000000
0.607800	0.607800	144.913500	0.200000	0.000000	0.000000	0.121560	0.000000	-0.000000
0.599800	0.599800	145.513300	0.200000	0.000000	0.000000	0.119960	0.000000	-0.000000
0.591200	0.591200	146.104500	0.200000	0.000000	0.000000	0.118240	0.000000	-0.000000
0.582300	0.582300	146.686800	0.200000	0.000000	0.000000	0.116460	0.000000	-0.000000
0.572700	0.572700	147.259500	0.200000	0.000000	0.000000	0.114540	0.000000	-0.000000
0.562900	0.562900	147.822400	0.200000	0.000000	0.000000	0.112580	0.000000	-0.000000
0.552400	0.552400	148.374800	0.200000	0.000000	0.000000	0.110480	0.000000	-0.000000
0.541600	0.541600	148.916400	0.200000	0.000000	0.000000	0.108320	0.000000	-0.000000
0.530200	0.530200	149.446600	0.200000	0.000000	0.000000	0.106040	0.000000	-0.000000
0.518600	0.518600	149.965200	0.200000	0.000000	0.000000	0.103720	0.000000	-0.000000
0.506300	0.506300	150.471500	0.200000	0.000000	0.000000	0.101260	0.000000	-0.000000
0.493800	0.493800	150.965300	0.200000	0.000000	0.000000	0.098760	0.000000	-0.000000
0.480700	0.480700	151.446000	0.200000	0.000000	0.000000	0.096140	0.000000	-0.000000
0.467400	0.467400	151.913400	0.200000	0.000000	0.000000	0.093480	0.000000	-0.000000
0.453500	0.453500	152.366900	0.200000	0.000000	0.000000	0.090700	0.000000	-0.000000
0.439400	0.439400	152.806300	0.200000	0.000000	0.000000	0.087880	0.000000	-0.000000
0.424700	0.424700	153.231000	0.200000	0.000000	0.000000	0.084940	0.000000	-0.000000
0.410000	0.410000	153.641000	0.200000	0.000000	0.000000	0.082000	0.000000	-0.000000
0.394600	0.394600	154.035600	0.200000	0.000000	0.000000	0.078920	0.000000	-0.000000
0.379100	0.379100	154.414700	0.200000	0.000000	0.000000	0.075820	0.000000	-0.000000
0.363100	0.363100	154.777800	0.200000	0.000000	0.000000	0.072620	0.000000	-0.000000
0.347000	0.347000	155.124800	0.200000	0.000000	0.000000	0.069400	0.000000	-0.000000
0.330400	0.330400	155.455200	0.200000	0.000000	0.000000	0.066080	0.000000	-0.000000
0.313800	0.313800	155.769000	0.200000	0.000000	0.000000	0.062760	0.000000	-0.000000
0.296700	0.296700	156.065700	0.200000	0.000000	0.000000	0.059340	0.000000	-0.000000
0.279500	0.279500	156.345200	0.200000	0.000000	0.000000	0.055900	0.000000	-0.000000
0.261900	0.261900	156.607100	0.200000	0.000000	0.000000	0.052380	0.000000	-0.000000
0.244300	0.244300	156.851400	0.200000	0.000000	0.000000	0.048860	0.000000	-0.000000
0.226300	0.226300	157.077700	0.200000	0.000000	0.000000	0.045260	0.000000	-0.000000
0.208300	0.208300	157.286000	0.200000	0.000000	0.000000	0.041660	0.000000	-0.000000
0.190000	0.190000	157.476000	0.200000	0.000000	0.000000	0.038000	0.000000	-0.000000
0.171700	0.171700	157.647700	0.200000	0.000000	0.000000	0.034340	0.000000	-0.000000
0.153100	0.153100	157.800800	0.200000	0.000000	0.000000	0.030620	0.000000	-0.000000
0.134600	0.134600	157.935400	0.200000	0.000000	0.000000	0.026920	0.000000	-0.000000
0.115700	0.115700	158.051100	0.200000	0.000000	0.000000	0.023140	0.000000	-0.000000
0.097100	0.097100	158.148200	0.200000	0.000000	0.000000	0.019420	0.000000	-0.000000
0.078100	0.078100	158.226300	0.200000	0.000000	0.000000	0.015620	0.000000	-0.000000
0.059300	0.059300	158.285600	0.200000	0.000000	0.000000	0.011860	0.000000	-0.000000
0.040300	0.040300	158.325900	0.200000	0.000000	0.000000	0.008060	0.000000	-0.000000
0.021600	0.021600	158.347500	0.200000	0.000000	0.000000	0.004320	0.000000	-0.000000
0.002600	0.002600	158.350100	0.200000	0.000000	0.000000	0.000520	0.000000	-0.000000
-0.016100	-0.016100	158.334000	0.200000	0.000000	0.000000	-0.003220	0.000000	-0.000000
-0.035000	-0.035000	158.299000	0.200000	0.000000	0.000000	-0.007000	0.000000	-0.000000
-0.053600	-0.053600	158.245400	0.200000	0.000000	0.000000	-0.010720	0.000000	-0.000000
-0.072200	-0.072200	158.173200	0.200000	0.000000	0.000000	-0.014440	0.000000	-0.000000
-0.090600	-0.090600	158.082600	0.200000	0.000000	0.000000	-0.018120	0.000000	-0.000000
-0.109000	-0.109000	157.973600	0.200000	0.000000	0.000000	-0.021800	0.000000	-0.000000
-0.109000	-0.109000	157.864600	0.200000	0.000000	0.000000	-0.021800	0.000000	0.000000
-0.127000	-0.127000	157.737600	0.200000	0.000000	0.000000	-0.025400	0.000000	-0.000000
-0.144900	-0.144900	157.592700	0.200000	0.000000	0.000000	-0.028980	0.000000	-0.000000
-0.161600	-0.161600	157.431100	0.200000	0.000000	0.000000	-0.032320	0.000000	-0.000000
-0.177800	-0.177800	157.253300	0.200000	0.000000	0.000000	-0.035560	0.000000	-0.000000
-0.207700	-0.207700	157.045600	0.200000	0.000000	0.000000	-0.041540	0.000000	-0.000000
-0.221700	-0.221700	156.823900	0.200000	0.000000	0.000000	-0.044340	0.000000	-0.000000
-0.231500	-0.231500	156.592400	0.200000	0.000000	0.000000	-0.046300	0.000000	-0.000000
-0.241700	-0.241700	156.350700	0.200000	0.000000	0.000000	-0.048340	0.000000	-0.000000
-0.251000	-0.251000	156.099700	0.200000	0.000000	0.000000	-0.050200	0.000000	-0.000000
-0.259000	-0.259000	155.840700	0.200000	0.000000	0.000000	-0.051800	0.000000	-0.000000
-0.265900	-0.265900	155.574800	0.200000	0.000000	0.000000	-0.053180	0.000000	-0.000000
-0.271600	-0.271600	155.303200	0.200000	0.000000	0.000000	-0.054320	0.000000	-0.000000
-0.276900	-0.276900	155.026300	0.200000	0.000000	0.000000	-0.055380	0.000000	-0.000000
-0.281900	-0.281900	154.744400	0.200000	0.000000	0.000000	-0.056380	0.000000	-0.000000
-0.286400	-0.286400	154.458000	0.200000	0.000000	0.000000	-0.057280	0.000000	-0.000000
-0.290600	-0.290600	154.167400	0.200000	0.000000	0.000000	-0.058120	0.000000	-0.000000
-0.294300	-0.294300	153.873100	0.200000	0.000000	0.000000	-0.058860	0.000000	-0.000000
-0.297700	-0.297700	153.575400	0.200000	0.000000	0.000000	-0.059540	0.000000	-0.000000
-0.300600	-0.300600	153.274800	0.200000	0.000000	0.000000	-0.060120	0.000000	-0.000000
-0.303100	-0.303100	152.971700	0.200000	0.000000	0.000000	-0.060620	0.000000	-0.000000
-0.305200	-0.305200	152.666500	0.200000	0.000000	0.000000	-0.061040	0.000000	-0.000000
-0.306900	-0.306900	152.359600	0.200000	0.000000	0.000000	-0.061380	0.000000	-0.000000
-0.308100	-0.308100	152.051500	0.200000	0.000000	0.000000	-0.061620	0.000000	-0.000000
-0.308900	-0.308900	151.742600	0.200000	0.000000	0.000000	-0.061780	0.000000	-0.000000
-0.309300	-0.309300	151.433300	0.200000	0.000000	0.000000	-0.061860	0.000000	-0.000000
-0.309200	-0.309200	151.124100	0.200000	0.000000	0.000000	-0.061840	0.000000	0.000000
-0.308600	-0.308600	150.815500	0.200000	0.000000	0.000000	-0.061720	0.000000	0.000000
-0.307700	-0.307700	150.507800	0.200000	0.000000	0.000000	-0.061540	0.000000	0.000000
-0.306200	-0.306200	150.201600	0.200000	0.000000	0.000000	-0.061240	0.000000	0.000000
-0.304400	-0.304400	149.897200	0.200000	0.000000	0.000000	-0.060880	0.000000	0.000000
-0.302000	-0.302000	149.595200	0.200000	0.000000	0.000000	-0.060400	0.000000	0.000000
-0.299300	-0.299300	149.295900	0.200000	0.000000	0.000000	-0.059860	0.000000	0.000000
-0.296000	-0.296000	148.999900	0.200000	0.000000	0.000000	-0.059200	0.000000	0.000000
-0.292400	-0.292400	148.707500	0.200000	0.000000	0.000000	-0.058480	0.000000	0.000000
-0.288200	-0.288200	148.419300	0.200000	0.000000	0.000000	-0.057640	0.000000	0.000000
-0.283700	-0.283700	148.135600	0.200000	0.000000	0.000000	-0.056740	0.000000	0.000000
-0.278600	-0.278600	147.857000	0.200000	0.000000	0.000000	-0.055720	0.000000	0.000000
-0.273200	-0.273200	147.583800	0.200000	0.000000	0.000000	-0.054640	0.000000	0.000000
-0.267200	-0.267200	147.316600	0.200000	0.000000	0.000000	-0.053440	0.000000	0.000000
-0.261000	-0.261000	147.055600	0.200000	0.000000	0.000000	-0.052200	0.000000	0.000000
-0.254200	-0.254200	146.801400	0.200000	0.000000	0.000000	-0.050840	0.000000	0.000000
-0.247000	-0.247000	146.554400	0.200000	0.000000	0.000000	-0.049400	0.000000	0.000000
-0.239400	-0.239400	146.315000	0.200000	0.000000	0.000000	-0.047880	0.000000	0.000000
-0.231400	-0.231400	146.083600	0.200000	0.000000	0.000000	-0.046280	0.000000	0.000000
-0.223000	-0.223000	145.860600	0.200000	0.000000	0.000000	-0.044600	0.000000	0.000000
-0.214200	-0.214200	145.646400	0.200000	0.000000	0.000000	-0.042840	0.000000	0.000000
-0.205000	-0.205000	145.441400	0.200000	0.000000	0.000000	-0.041000	0.000000	0.000000
-0.195500	-0.195500	145.245900	0.200000	0.000000	0.000000	-0.039100	0.000000	0.000000
-0.185500	-0.185500	145.060400	0.200000	0.000000	0.000000	-0.037100	0.000000	0.000000
-0.175200	-0.175200	144.885200	0.200000	0.000000	0.000000	-0.035040	0.000000	0.000000
-0.164500	-0.164500	144.720700	0.200000	0.000000	0.000000	-0.032900	0.000000	0.000000
-0.153600	-0.153600	144.567100	0.200000	0.000000	0.000000	-0.030720	0.000000	0.000000
-0.142200	-0.142200	144.424900	0.200000	0.000000	0.000000	-0.028440	0.000000	0.000000
-0.130600	-0.130600	144.294300	0.200000	0.000000	0.000000	-0.026120	0.000000	0.000000
-0.118700	-0.118700	144.175600	0.200000	0.000000	0.000000	-0.023740	0.000000	0.000000
-0.106500	-0.106500	144.069100	0.200000	0.000000	0.000000	-0.021300	0.000000	0.000000
