CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.253100	-0.253100	117.584800	0.200000	0.000000	0.000000	-0.050620	0.000000	-0.000000
-0.253300	-0.253300	117.331500	0.200000	0.000000	0.000000	-0.050660	0.000000	-0.000000
-0.253400	-0.253400	117.078100	0.200000	0.000000	0.000000	-0.050680	0.000000	-0.000000
-0.253200	-0.253200	116.824900	0.200000	0.000000	0.000000	-0.050640	0.000000	0.000000
-0.253200	-0.253200	116.571700	0.200000	0.000000	0.000000	-0.050640	0.000000	0.000000
-0.252900	-0.252900	116.318800	0.200000	0.000000	0.000000	-0.050580	0.000000	0.000000
-0.252500	-0.252500	116.066300	0.200000	0.000000	0.000000	-0.050500	0.000000	0.000000
-0.251800	-0.251800	115.814500	0.200000	0.000000	0.000000	-0.050360	0.000000	0.000000
-0.250900	-0.250900	115.563600	0.200000	0.000000	0.000000	-0.050180	0.000000	0.000000
-0.249900	-0.249900	115.313700	0.200000	0.000000	0.000000	-0.049980	0.000000	0.000000
-0.248700	-0.248700	115.065000	0.200000	0.000000	0.000000	-0.049740	0.000000	0.000000
-0.247300	-0.247300	114.817700	0.200000	0.000000	0.000000	-0.049460	0.000000	0.000000
-0.245700	-0.245700	114.572000	0.200000	0.000000	0.000000	-0.049140	0.000000	0.000000
-0.243900	-0.243900	114.328100	0.200000	0.000000	0.000000	-0.048780	0.000000	0.000000
-0.242000	-0.242000	114.086100	0.200000	0.000000	0.000000	-0.048400	0.000000	0.000000
-0.239800	-0.239800	113.846300	0.200000	0.000000	0.000000	-0.047960	0.000000	0.000000
-0.237500	-0.237500	113.608800	0.200000	0.000000	0.000000	-0.047500	0.000000	0.000000
-0.234900	-0.234900	113.373900	0.200000	0.000000	0.000000	-0.046980	0.000000	0.000000
-0.232300	-0.232300	113.141600	0.200000	0.000000	0.000000	-0.046460	0.000000	0.000000
-0.229400	-0.229400	112.912200	0.200000	0.000000	0.000000	-0.045880	0.000000	0.000000
-0.226300	-0.226300	112.685900	0.200000	0.000000	0.000000	-0.045260	0.000000	0.000000
-0.223000	-0.223000	112.462900	0.200000	0.000000	0.000000	-0.044600	0.000000	0.000000
-0.219700	-0.219700	112.243200	0.200000	0.000000	0.000000	-0.043940	0.000000	0.000000
-0.216000	-0.216000	112.027200	0.200000	0.000000	0.000000	-0.043200	0.000000	0.000000
-0.212200	-0.212200	111.815000	0.200000	0.000000	0.000000	-0.042440	0.000000	0.000000
-0.208200	-0.208200	111.606800	0.200000	0.000000	0.000000	-0.041640	0.000000	0.000000
-0.204200	-0.204200	111.402600	0.200000	0.000000	0.000000	-0.040840	0.000000	0.000000
-0.195300	-0.195300	111.207300	0.200000	0.000000	0.000000	-0.039060	0.000000	0.000000
-0.195300	-0.195300	111.012000	0.200000	0.000000	0.000000	-0.039060	0.000000	0.000000
-0.190600	-0.190600	110.821400	0.200000	0.000000	0.000000	-0.038120	0.000000	0.000000
-0.185800	-0.185800	110.635600	0.200000	0.000000	0.000000	-0.037160	0.000000	0.000000
-0.180700	-0.180700	110.454900	0.200000	0.000000	0.000000	-0.036140	0.000000	0.000000
-0.175600	-0.175600	110.279300	0.200000	0.000000	0.000000	-0.035120	0.000000	0.000000
-0.170200	-0.170200	110.109100	0.200000	0.000000	0.000000	-0.034040	0.000000	0.000000
-0.164800	-0.164800	109.944300	0.200000	0.000000	0.000000	-0.032960	0.000000	0.000000
-0.159000	-0.159000	109.785300	0.200000	0.000000	0.000000	-0.031800	0.000000	0.000000
-0.153200	-0.153200	109.632100	0.200000	0.000000	0.000000	-0.030640	0.000000	0.000000
-0.147200	-0.147200	109.484900	0.200000	0.000000	0.000000	-0.029440	0.000000	0.000000
-0.141200	-0.141200	109.343700	0.200000	0.000000	0.000000	-0.028240	0.000000	0.000000
-0.134800	-0.134800	109.208900	0.200000	0.000000	0.000000	-0.026960	0.000000	0.000000
-0.128400	-0.128400	109.080500	0.200000	0.000000	0.000000	-0.025680	0.000000	0.000000
-0.121800	-0.121800	108.958700	0.200000	0.000000	0.000000	-0.024360	0.000000	0.000000
-0.115200	-0.115200	108.843500	0.200000	0.000000	0.000000	-0.023040	0.000000	0.000000
-0.108200	-0.108200	108.735300	0.200000	0.000000	0.000000	-0.021640	0.000000	0.000000
-0.101300	-0.101300	108.634000	0.200000	0.000000	0.000000	-0.020260	0.000000	0.000000
-0.094100	-0.094100	108.539900	0.200000	0.000000	0.000000	-0.018820	0.000000	0.000000
-0.087000	-0.087000	108.452900	0.200000	0.000000	0.000000	-0.017400	0.000000	0.000000
-0.079100	-0.079100	108.373800	0.200000	0.000000	0.000000	-0.015820	0.000000	0.000000
-0.070800	-0.070800	108.303000	0.200000	0.000000	0.000000	-0.014160	0.000000	0.000000
-0.061700	-0.061700	108.241300	0.200000	0.000000	0.000000	-0.012340	0.000000	0.000000
-0.052200	-0.052200	108.189100	0.200000	0.000000	0.000000	-0.010440	0.000000	0.000000
-0.041900	-0.041900	108.147200	0.200000	0.000000	0.000000	-0.008380	0.000000	0.000000
-0.031300	-0.031300	108.115900	0.200000	0.000000	0.000000	-0.006260	0.000000	0.000000
-0.019900	-0.019900	108.096000	0.200000	0.000000	0.000000	-0.003980	0.000000	0.000000
-0.008700	-0.008700	108.087300	0.200000	0.000000	0.000000	-0.001740	0.000000	0.000000
0.005600	0.005600	108.092900	0.200000	0.000000	0.000000	0.001120	0.000000	0.000000
0.018100	0.018100	108.111000	0.200000	0.000000	0.000000	0.003620	0.000000	0.000000
0.031900	0.031900	108.142900	0.200000	0.000000	0.000000	0.006380	0.000000	0.000000
0.046000	0.046000	108.188900	0.200000	0.000000	0.000000	0.009200	0.000000	0.000000
0.061000	0.061000	108.249900	0.200000	0.000000	0.000000	0.012200	0.000000	0.000000
0.076200	0.076200	108.326100	0.200000	0.000000	0.000000	0.015240	0.000000	0.000000
0.092200	0.092200	108.418300	0.200000	0.000000	0.000000	0.018440	0.000000	0.000000
0.107900	0.107900	108.526200	0.200000	0.000000	0.000000	0.021580	0.000000	0.000000
0.124100	0.124100	108.650300	0.200000	0.000000	0.000000	0.024820	0.000000	0.000000
0.139800	0.139800	108.790100	0.200000	0.000000	0.000000	0.027960	0.000000	0.000000
0.155900	0.155900	108.946000	0.200000	0.000000	0.000000	0.031180	0.000000	0.000000
0.171500	0.171500	109.117500	0.200000	0.000000	0.000000	0.034300	0.000000	0.000000
0.187500	0.187500	109.305000	0.200000	0.000000	0.000000	0.037500	0.000000	0.000000
0.203100	0.203100	109.508100	0.200000	0.000000	0.000000	0.040620	0.000000	0.000000
0.218900	0.218900	109.727000	0.200000	0.000000	0.000000	0.043780	0.000000	0.000000
0.234300	0.234300	109.961300	0.200000	0.000000	0.000000	0.046860	0.000000	0.000000
0.250000	0.250000	110.211300	0.200000	0.000000	0.000000	0.050000	0.000000	0.000000
0.265200	0.265200	110.476500	0.200000	0.000000	0.000000	0.053040	0.000000	0.000000
0.280700	0.280700	110.757200	0.200000	0.000000	0.000000	0.056140	0.000000	0.000000
0.295600	0.295600	111.052800	0.200000	0.000000	0.000000	0.059120	0.000000	0.000000
0.310800	0.310800	111.363600	0.200000	0.000000	0.000000	0.062160	0.000000	0.000000
0.325500	0.325500	111.689100	0.200000	0.000000	0.000000	0.065100	0.000000	0.000000
0.340400	0.340400	112.029500	0.200000	0.000000	0.000000	0.068080	0.000000	0.000000
0.354700	0.354700	112.384200	0.200000	0.000000	0.000000	0.070940	0.000000	0.000000
0.369200	0.369200	112.753400	0.200000	0.000000	0.000000	0.073840	0.000000	0.000000
0.383100	0.383100	113.136500	0.200000	0.000000	0.000000	0.076620	0.000000	0.000000
0.410700	0.410700	113.547200	0.200000	0.000000	0.000000	0.082140	0.000000	0.000000
0.424300	0.424300	113.971500	0.200000	0.000000	0.000000	0.084860	0.000000	0.000000
0.437400	0.437400	114.408900	0.200000	0.000000	0.000000	0.087480	0.000000	0.000000
0.450500	0.450500	114.859400	0.200000	0.000000	0.000000	0.090100	0.000000	0.000000
0.463000	0.463000	115.322400	0.200000	0.000000	0.000000	0.092600	0.000000	0.000000
0.475600	0.475600	115.798000	0.200000	0.000000	0.000000	0.095120	0.000000	0.000000
0.487600	0.487600	116.285600	0.200000	0.000000	0.000000	0.097520	0.000000	0.000000
0.499500	0.499500	116.785100	0.200000	0.000000	0.000000	0.099900	0.000000	0.000000
0.510900	0.510900	117.296000	0.200000	0.000000	0.000000	0.102180	0.000000	0.000000
0.522100	0.522100	117.818100	0.200000	0.000000	0.000000	0.104420	0.000000	0.000000
0.532800	0.532800	118.350900	0.200000	0.000000	0.000000	0.106560	0.000000	0.000000
0.543400	0.543400	118.894300	0.200000	0.000000	0.000000	0.108680	0.000000	0.000000
0.553500	0.553500	119.447800	0.200000	0.000000	0.000000	0.110700	0.000000	0.000000
0.563300	0.563300	120.011100	0.200000	0.000000	0.000000	0.112660	0.000000	0.000000
0.572600	0.572600	120.583700	0.200000	0.000000	0.000000	0.114520	0.000000	0.000000
0.581700	0.581700	121.165400	0.200000	0.000000	0.000000	0.116340	0.000000	0.000000
0.590200	0.590200	121.755600	0.200000	0.000000	0.000000	0.118040	0.000000	0.000000
0.598500	0.598500	122.354100	0.200000	0.000000	0.000000	0.119700	0.000000	0.000000
0.606200	0.606200	122.960300	0.200000	0.000000	0.000000	0.121240	0.000000	0.000000
0.613600	0.613600	123.573900	0.200000	0.000000	0.000000	0.122720	0.000000	0.000000
0.620500	0.620500	124.194400	0.200000	0.000000	0.000000	0.124100	0.000000	0.000000
0.627100	0.627100	124.821500	0.200000	0.000000	0.000000	0.125420	0.000000	0.000000
0.633100	0.633100	125.454600	0.200000	0.000000	0.000000	0.126620	0.000000	0.000000
0.638700	0.638700	126.093300	0.200000	0.000000	0.000000	0.127740	0.000000	0.000000
0.643800	0.643800	126.737100	0.200000	0.000000	0.000000	0.128760	0.000000	0.000000
0.648600	0.648600	127.385700	0.200000	0.000000	0.000000	0.129720	0.000000	0.000000
0.652800	0.652800	128.038500	0.200000	0.000000	0.000000	0.130560	0.000000	0.000000
0.656500	0.656500	128.695000	0.200000	0.000000	0.000000	0.131300	0.000000	0.000000
0.659800	0.659800	129.354800	0.200000	0.000000	0.000000	0.131960	0.000000	0.000000
0.662500	0.662500	130.017300	0.200000	0.000000	0.000000	0.132500	0.000000	0.000000
0.664800	0.664800	130.682100	0.200000	0.000000	0.000000	0.132960	0.000000	0.000000
0.666600	0.666600	131.348700	0.200000	0.000000	0.000000	0.133320	0.000000	0.000000
0.667900	0.667900	132.016600	0.200000	0.000000	0.000000	0.133580	0.000000	0.000000
0.668700	0.668700	132.685300	0.200000	0.000000	0.000000	0.133740	0.000000	0.000000
0.669000	0.669000	133.354300	0.200000	0.000000	0.000000	0.133800	0.000000	0.000000
0.668700	0.668700	134.023000	0.200000	0.000000	0.000000	0.133740	0.000000	-0.000000
0.668000	0.668000	134.691000	0.200000	0.000000	0.000000	0.133600	0.000000	-0.000000
0.665000	0.665000	135.356000	0.200000	0.000000	0.000000	0.133000	0.000000	-0.000000
0.665000	0.665000	136.021000	0.200000	0.000000	0.000000	0.133000	0.000000	0.000000
0.662600	0.662600	136.683600	0.200000	0.000000	0.000000	0.132520	0.000000	-0.000000
0.659900	0.659900	137.343500	0.200000	0.000000	0.000000	0.131980	0.000000	-0.000000
0.652800	0.652800	137.996300	0.200000	0.000000	0.000000	0.130560	0.000000	-0.000000
0.648300	0.648300	138.644600	0.200000	0.000000	0.000000	0.129660	0.000000	-0.000000
0.643600	0.643600	139.288200	0.200000	0.000000	0.000000	0.128720	0.000000	-0.000000
0.638100	0.638100	139.926300	0.200000	0.000000	0.000000	0.127620	0.000000	-0.000000
0.632300	0.632300	140.558600	0.200000	0.000000	0.000000	0.126460	0.000000	-0.000000
0.625800	0.625800	141.184400	0.200000	0.000000	0.000000	0.125160	0.000000	-0.000000
0.619000	0.619000	141.803400	0.200000	0.000000	0.000000	0.123800	0.000000	-0.000000
0.611600	0.611600	142.415000	0.200000	0.000000	0.000000	0.122320	0.000000	-0.000000
0.603800	0.603800	143.018800	0.200000	0.000000	0.000000	0.120760	0.000000	-0.000000
0.595300	0.595300	143.614100	0.200000	0.000000	0.000000	0.119060	0.000000	-0.000000
0.586500	0.586500	144.200600	0.200000	0.000000	0.000000	0.117300	0.000000	-0.000000
0.577100	0.577100	144.777700	0.200000	0.000000	0.000000	0.115420	0.000000	-0.000000
0.567400	0.567400	145.345100	0.200000	0.000000	0.000000	0.113480	0.000000	-0.000000
0.557000	0.557000	145.902100	0.200000	0.000000	0.000000	0.111400	0.000000	-0.000000
0.546400	0.546400	146.448500	0.200000	0.000000	0.000000	0.109280	0.000000	-0.000000
0.535100	0.535100	146.983600	0.200000	0.000000	0.000000	0.107020	0.000000	-0.000000
0.523600	0.523600	147.507200	0.200000	0.000000	0.000000	0.104720	0.000000	-0.000000
0.511400	0.511400	148.018600	0.200000	0.000000	0.000000	0.102280	0.000000	-0.000000
0.499100	0.499100	148.517700	0.200000	0.000000	0.000000	0.099820	0.000000	-0.000000
0.486100	0.486100	149.003800	0.200000	0.000000	0.000000	0.097220	0.000000	-0.000000
0.472900	0.472900	149.476700	0.200000	0.000000	0.000000	0.094580	0.000000	-0.000000
0.459100	0.459100	149.935800	0.200000	0.000000	0.000000	0.091820	0.000000	-0.000000
0.445100	0.445100	150.380900	0.200000	0.000000	0.000000	0.089020	0.000000	-0.000000
0.430500	0.430500	150.811400	0.200000	0.000000	0.000000	0.086100	0.000000	-0.000000
0.415800	0.415800	151.227200	0.200000	0.000000	0.000000	0.083160	0.000000	-0.000000
0.400600	0.400600	151.627800	0.200000	0.000000	0.000000	0.080120	0.000000	-0.000000
0.385200	0.385200	152.013000	0.200000	0.000000	0.000000	0.077040	0.000000	-0.000000
0.369200	0.369200	152.382200	0.200000	0.000000	0.000000	0.073840	0.000000	-0.000000
0.353200	0.353200	152.735400	0.200000	0.000000	0.000000	0.070640	0.000000	-0.000000
0.336700	0.336700	153.072100	0.200000	0.000000	0.000000	0.067340	0.000000	-0.000000
0.320100	0.320100	153.392200	0.200000	0.000000	0.000000	0.064020	0.000000	-0.000000
0.303000	0.303000	153.695200	0.200000	0.000000	0.000000	0.060600	0.000000	-0.000000
0.285900	0.285900	153.981100	0.200000	0.000000	0.000000	0.057180	0.000000	-0.000000
0.268300	0.268300	154.249400	0.200000	0.000000	0.000000	0.053660	0.000000	-0.000000
0.250800	0.250800	154.500200	0.200000	0.000000	0.000000	0.050160	0.000000	-0.000000
0.232800	0.232800	154.733000	0.200000	0.000000	0.000000	0.046560	0.000000	-0.000000
0.214900	0.214900	154.947900	0.200000	0.000000	0.000000	0.042980	0.000000	-0.000000
0.196500	0.196500	155.144400	0.200000	0.000000	0.000000	0.039300	0.000000	-0.000000
0.178300	0.178300	155.322700	0.200000	0.000000	0.000000	0.035660	0.000000	-0.000000
0.159700	0.159700	155.482400	0.200000	0.000000	0.000000	0.031940	0.000000	-0.000000
0.141200	0.141200	155.623600	0.200000	0.000000	0.000000	0.028240	0.000000	-0.000000
0.122300	0.122300	155.745900	0.200000	0.000000	0.000000	0.024460	0.000000	-0.000000
0.103600	0.103600	155.849500	0.200000	0.000000	0.000000	0.020720	0.000000	-0.000000
0.065900	0.065900	155.915400	0.200000	0.000000	0.000000	0.013180	0.000000	-0.000000
0.046800	0.046800	155.962200	0.200000	0.000000	0.000000	0.009360	0.000000	-0.000000
0.028000	0.028000	155.990200	0.200000	0.000000	0.000000	0.005600	0.000000	-0.000000
0.008900	0.008900	155.999100	0.200000	0.000000	0.000000	0.001780	0.000000	-0.000000
-0.009900	-0.009900	155.989200	0.200000	0.000000	0.000000	-0.001980	0.000000	-0.000000
-0.028800	-0.028800	155.960400	0.200000	0.000000	0.000000	-0.005760	0.000000	-0.000000
-0.047500	-0.047500	155.912900	0.200000	0.000000	0.000000	-0.009500	0.000000	-0.000000
-0.066200	-0.066200	155.846700	0.200000	0.000000	0.000000	-0.013240	0.000000	-0.000000
-0.084700	-0.084700	155.762000	0.200000	0.000000	0.000000	-0.016940	0.000000	-0.000000
-0.103200	-0.103200	155.658800	0.200000	0.000000	0.000000	-0.020640	0.000000	-0.000000
-0.121400	-0.121400	155.537400	0.200000	0.000000	0.000000	-0.024280	0.000000	-0.000000
-0.139500	-0.139500	155.397900	0.200000	0.000000	0.000000	-0.027900	0.000000	-0.000000
-0.156800	-0.156800	155.241100	0.200000	0.000000	0.000000	-0.031360	0.000000	-0.000000
-0.173300	-0.173300	155.067800	0.200000	0.000000	0.000000	-0.034660	0.000000	-0.000000
-0.188900	-0.188900	154.878900	0.200000	0.000000	0.000000	-0.037780	0.000000	-0.000000
-0.203900	-0.203900	154.675000	0.200000	0.000000	0.000000	-0.040780	0.000000	-0.000000
-0.218200	-0.218200	154.456800	0.200000	0.000000	0.000000	-0.043640	0.000000	-0.000000
-0.229400	-0.229400	154.227400	0.200000	0.000000	0.000000	-0.045880	0.000000	-0.000000
-0.239900	-0.239900	153.987500	0.200000	0.000000	0.000000	-0.047980	0.000000	-0.000000
-0.249700	-0.249700	153.737800	0.200000	0.000000	0.000000	-0.049940	0.000000	-0.000000
-0.258400	-0.258400	153.479400	0.200000	0.000000	0.000000	-0.051680	0.000000	-0.000000
-0.265800	-0.265800	153.213600	0.200000	0.000000	0.000000	-0.053160	0.000000	-0.000000
-0.271900	-0.271900	152.941700	0.200000	0.000000	0.000000	-0.054380	0.000000	-0.000000
-0.277400	-0.277400	152.664300	0.200000	0.000000	0.000000	-0.055480	0.000000	-0.000000
-0.282500	-0.282500	152.381800	0.200000	0.000000	0.000000	-0.056500	0.000000	-0.000000
-0.287200	-0.287200	152.094600	0.200000	0.000000	0.000000	-0.057440	0.000000	-0.000000
-0.291500	-0.291500	151.803100	0.200000	0.000000	0.000000	-0.058300	0.000000	-0.000000
-0.295500	-0.295500	151.507600	0.200000	0.000000	0.000000	-0.059100	0.000000	-0.000000
-0.299000	-0.299000	151.208600	0.200000	0.000000	0.000000	-0.059800	0.000000	-0.000000
-0.302000	-0.302000	150.906600	0.200000	0.000000	0.000000	-0.060400	0.000000	-0.000000
-0.304700	-0.304700	150.601900	0.200000	0.000000	0.000000	-0.060940	0.000000	-0.000000
-0.307000	-0.307000	150.294900	0.200000	0.000000	0.000000	-0.061400	0.000000	-0.000000
-0.308800	-0.308800	149.986100	0.200000	0.000000	0.000000	-0.061760	0.000000	-0.000000
-0.308800	-0.308800	149.677300	0.200000	0.000000	0.000000	-0.061760	0.000000	0.000000
-0.310200	-0.310200	149.367100	0.200000	0.000000	0.000000	-0.062040	0.000000	-0.000000
-0.311600	-0.311600	149.055500	0.200000	0.000000	0.000000	-0.062320	0.000000	-0.000000
-0.311700	-0.311700	148.743800	0.200000	0.000000	0.000000	-0.062340	0.000000	-0.000000
-0.311700	-0.311700	148.432100	0.200000	0.000000	0.000000	-0.062340	0.000000	0.000000
-0.311300	-0.311300	148.120800	0.200000	0.000000	0.000000	-0.062260	0.000000	0.000000
-0.310500	-0.310500	147.810300	0.200000	0.000000	0.000000	-0.062100	0.000000	0.000000
-0.307500	-0.307500	147.502800	0.200000	0.000000	0.000000	-0.061500	0.000000	0.000000
-0.305300	-0.305300	147.197500	0.200000	0.000000	0.000000	-0.061060	0.000000	0.000000
-0.302700	-0.302700	146.894800	0.200000	0.000000	0.000000	-0.060540	0.000000	0.000000
-0.299500	-0.299500	146.595300	0.200000	0.000000	0.000000	-0.059900	0.000000	0.000000
-0.296000	-0.296000	146.299300	0.200000	0.000000	0.000000	-0.059200	0.000000	0.000000
-0.292000	-0.292000	146.007300	0.200000	0.000000	0.000000	-0.058400	0.000000	0.000000
-0.292000	-0.292000	145.715300	0.200000	0.000000	0.000000	-0.058400	0.000000	0.000000
-0.287600	-0.287600	145.427700	0.200000	0.000000	0.000000	-0.057520	0.000000	0.000000
-0.282600	-0.282600	145.145100	0.200000	0.000000	0.000000	-0.056520	0.000000	0.000000
-0.277300	-0.277300	144.867800	0.200000	0.000000	0.000000	-0.055460	0.000000	0.000000
-0.265400	-0.265400	144.602400	0.200000	0.000000	0.000000	-0.053080	0.000000	0.000000
-0.265400	-0.265400	144.337000	0.200000	0.000000	0.000000	-0.053080	0.000000	0.000000
-0.258700	-0.258700	144.078300	0.200000	0.000000	0.000000	-0.051740	0.000000	0.000000
-0.251600	-0.251600	143.826700	0.200000	0.000000	0.000000	-0.050320	0.000000	0.000000
-0.244100	-0.244100	143.582600	0.200000	0.000000	0.000000	-0.048820	0.000000	0.000000
-0.236300	-0.236300	143.346300	0.200000	0.000000	0.000000	-0.047260	0.000000	0.000000
-0.227900	-0.227900	143.118400	0.200000	0.000000	0.000000	-0.045580	0.000000	0.000000
-0.219200	-0.219200	142.899200	0.200000	0.000000	0.000000	-0.043840	0.000000	0.000000
-0.210100	-0.210100	142.689100	0.200000	0.000000	0.000000	-0.042020	0.000000	0.000000
-0.200600	-0.200600	142.488500	0.200000	0.000000	0.000000	-0.040120	0.000000	0.000000
-0.190700	-0.190700	142.297800	0.200000	0.000000	0.000000	-0.038140	0.000000	0.000000
-0.180600	-0.180600	142.117200	0.200000	0.000000	0.000000	-0.036120	0.000000	0.000000
-0.169900	-0.169900	141.947300	0.200000	0.000000	0.000000	-0.033980	0.000000	0.000000
-0.159000	-0.159000	141.788300	0.200000	0.000000	0.000000	-0.031800	0.000000	0.000000
-0.147700	-0.147700	141.640600	0.200000	0.000000	0.000000	-0.029540	0.000000	0.000000
-0.136200	-0.136200	141.504400	0.200000	0.000000	0.000000	-0.027240	0.000000	0.000000
-0.124200	-0.124200	141.380200	0.200000	0.000000	0.000000	-0.024840	0.000000	0.000000
-0.112100	-0.112100	141.268100	0.200000	0.000000	0.000000	-0.022420	0.000000	0.000000
-0.099500	-0.099500	141.168600	0.200000	0.000000	0.000000	-0.019900	0.000000	0.000000
-0.086800	-0.086800	141.081800	0.200000	0.000000	0.000000	-0.017360	0.000000	0.000000
-0.073700	-0.073700	141.008100	0.200000	0.000000	0.000000	-0.014740	0.000000	0.000000
-0.060500	-0.060500	140.947600	0.200000	0.000000	0.000000	-0.012100	0.000000	0.000000
-0.046900	-0.046900	140.900700	0.200000	0.000000	0.000000	-0.009380	0.000000	0.000000
