CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.570400	-0.570400	146.787600	0.200000	0.000400	3.000000	-0.114080	0.058715	-0.007500
-0.571700	-0.571700	146.215900	0.200000	0.000400	3.000000	-0.114340	0.058486	-0.003900
-0.571900	-0.571900	145.644000	0.200000	0.000400	3.000000	-0.114380	0.058258	-0.000600
-0.571000	-0.571000	145.073000	0.200000	0.000400	3.000000	-0.114200	0.058029	0.002700
-0.569000	-0.569000	144.504000	0.200000	0.000400	3.000000	-0.113800	0.057802	0.006000
-0.565900	-0.565900	143.938100	0.200000	0.000400	3.000000	-0.113180	0.057575	0.009300
-0.561700	-0.561700	143.376400	0.200000	0.000400	3.000000	-0.112340	0.057351	0.012600
-0.550400	-0.550400	142.826000	0.200000	0.000400	3.000000	-0.110080	0.057130	0.033900
-0.543200	-0.543200	142.282800	0.200000	0.000400	3.000000	-0.108640	0.056913	0.021600
-0.535300	-0.535300	141.747500	0.200000	0.000400	3.000000	-0.107060	0.056699	0.023700
-0.526400	-0.526400	141.221100	0.200000	0.000400	3.000000	-0.105280	0.056488	0.026700
-0.516700	-0.516700	140.704400	0.200000	0.000400	3.000000	-0.103340	0.056282	0.029100
-0.506200	-0.506200	140.198200	0.200000	0.000400	3.000000	-0.101240	0.056079	0.031500
-0.494900	-0.494900	139.703300	0.200000	0.000400	3.000000	-0.098980	0.055881	0.033900
-0.482900	-0.482900	139.220400	0.200000	0.000400	3.000000	-0.096580	0.055688	0.036000
-0.470300	-0.470300	138.750100	0.200000	0.000400	3.000000	-0.094060	0.055500	0.037800
-0.443100	-0.443100	138.307000	0.200000	0.000400	3.000000	-0.088620	0.055323	0.081600
-0.428700	-0.428700	137.878300	0.200000	0.000400	3.000000	-0.085740	0.055151	0.043200
-0.414100	-0.414100	137.464200	0.200000	0.000400	3.000000	-0.082820	0.054986	0.043800
-0.399100	-0.399100	137.065100	0.200000	0.000400	3.000000	-0.079820	0.054826	0.045000
-0.367900	-0.367900	136.697200	0.200000	0.000400	3.000000	-0.073580	0.054679	0.093600
-0.351900	-0.351900	136.345300	0.200000	0.000400	3.000000	-0.070380	0.054538	0.048000
-0.336000	-0.336000	136.009300	0.200000	0.000400	3.000000	-0.067200	0.054404	0.047700
-0.320000	-0.320000	135.689300	0.200000	0.000400	3.000000	-0.064000	0.054276	0.048000
-0.287600	-0.287600	135.401700	0.200000	0.000400	3.000000	-0.057520	0.054161	0.097200
-0.271300	-0.271300	135.130400	0.200000	0.000400	3.000000	-0.054260	0.054052	0.048900
-0.255400	-0.255400	134.875000	0.200000	0.000400	3.000000	-0.051080	0.053950	0.047700
-0.239600	-0.239600	134.635400	0.200000	0.000400	3.000000	-0.047920	0.053854	0.047400
-0.224000	-0.224000	134.411400	0.200000	0.000400	3.000000	-0.044800	0.053765	0.046800
-0.208500	-0.208500	134.202900	0.200000	0.000400	3.000000	-0.041700	0.053681	0.046500
-0.193200	-0.193200	134.009700	0.200000	0.000400	3.000000	-0.038640	0.053604	0.045900
-0.178200	-0.178200	133.831500	0.200000	0.000400	3.000000	-0.035640	0.053533	0.045000
-0.163500	-0.163500	133.668000	0.200000	0.000400	3.000000	-0.032700	0.053467	0.044100
-0.135100	-0.135100	133.532900	0.200000	0.000400	3.000000	-0.027020	0.053413	0.085200
-0.121400	-0.121400	133.411500	0.200000	0.000400	3.000000	-0.024280	0.053365	0.041100
-0.108500	-0.108500	133.303000	0.200000	0.000400	3.000000	-0.021700	0.053321	0.038700
-0.096100	-0.096100	133.206900	0.200000	0.000400	3.000000	-0.019220	0.053283	0.037200
-0.084100	-0.084100	133.122800	0.200000	0.000400	3.000000	-0.016820	0.053249	0.036000
-0.072700	-0.072700	133.050100	0.200000	0.000400	3.000000	-0.014540	0.053220	0.034200
-0.061900	-0.061900	132.988200	0.200000	0.000400	3.000000	-0.012380	0.053195	0.032400
-0.051600	-0.051600	132.936600	0.200000	0.000400	3.000000	-0.010320	0.053175	0.030900
-0.041800	-0.041800	132.894800	0.200000	0.000400	3.000000	-0.008360	0.053158	0.029400
-0.032700	-0.032700	132.862100	0.200000	0.000400	3.000000	-0.006540	0.053145	0.027300
-0.016300	-0.016300	132.845800	0.200000	0.000400	3.000000	-0.003260	0.053138	0.049200
-0.009100	-0.009100	132.836700	0.200000	0.000400	3.000000	-0.001820	0.053135	0.021600
-0.002700	-0.002700	132.834000	0.200000	0.000400	3.000000	-0.000540	0.053134	0.019200
0.003100	0.003100	132.837100	0.200000	0.000400	3.000000	0.000620	0.053135	0.017400
0.008200	0.008200	132.845300	0.200000	0.000400	3.000000	0.001640	0.053138	0.015300
0.012600	0.012600	132.857900	0.200000	0.000400	3.000000	0.002520	0.053143	0.013200
0.016300	0.016300	132.874200	0.200000	0.000400	3.000000	0.003260	0.053150	0.011100
0.021700	0.021700	132.895900	0.200000	0.000400	3.000000	0.004340	0.053158	0.016200
0.023400	0.023400	132.919300	0.200000	0.000400	3.000000	0.004680	0.053168	0.005100
0.024400	0.024400	132.943700	0.200000	0.000400	3.000000	0.004880	0.053177	0.003000
0.024800	0.024800	132.968500	0.200000	0.000400	3.000000	0.004960	0.053187	0.001200
0.024500	0.024500	132.993000	0.200000	0.000400	3.000000	0.004900	0.053197	-0.000900
0.023500	0.023500	133.016500	0.200000	0.000400	3.000000	0.004700	0.053207	-0.003000
0.022000	0.022000	133.038500	0.200000	0.000400	3.000000	0.004400	0.053215	-0.004500
0.019800	0.019800	133.058300	0.200000	0.000400	3.000000	0.003960	0.053223	-0.006600
0.017100	0.017100	133.075400	0.200000	0.000400	3.000000	0.003420	0.053230	-0.008100
0.013800	0.013800	133.089200	0.200000	0.000400	3.000000	0.002760	0.053236	-0.009900
0.005600	0.005600	133.094800	0.200000	0.000400	3.000000	0.001120	0.053238	-0.024600
0.000700	0.000700	133.095500	0.200000	0.000400	3.000000	0.000140	0.053238	-0.014700
-0.004600	-0.004600	133.090900	0.200000	0.000400	3.000000	-0.000920	0.053236	-0.015900
-0.010400	-0.010400	133.080500	0.200000	0.000400	3.000000	-0.002080	0.053232	-0.017400
-0.016500	-0.016500	133.064000	0.200000	0.000400	3.000000	-0.003300	0.053226	-0.018300
-0.030100	-0.030100	133.033900	0.200000	0.000400	3.000000	-0.006020	0.053214	-0.040800
-0.037400	-0.037400	132.996500	0.200000	0.000400	3.000000	-0.007480	0.053199	-0.021900
-0.044900	-0.044900	132.951600	0.200000	0.000400	3.000000	-0.008980	0.053181	-0.022500
-0.052700	-0.052700	132.898900	0.200000	0.000400	3.000000	-0.010540	0.053160	-0.023400
-0.060800	-0.060800	132.838100	0.200000	0.000400	3.000000	-0.012160	0.053135	-0.024300
-0.077600	-0.077600	132.760500	0.200000	0.000400	3.000000	-0.015520	0.053104	-0.050400
-0.086300	-0.086300	132.674200	0.200000	0.000400	3.000000	-0.017260	0.053070	-0.026100
-0.095000	-0.095000	132.579200	0.200000	0.000400	3.000000	-0.019000	0.053032	-0.026100
-0.103700	-0.103700	132.475500	0.200000	0.000400	3.000000	-0.020740	0.052990	-0.026100
-0.112600	-0.112600	132.362900	0.200000	0.000400	3.000000	-0.022520	0.052945	-0.026700
-0.121500	-0.121500	132.241400	0.200000	0.000400	3.000000	-0.024300	0.052897	-0.026700
-0.139400	-0.139400	132.102000	0.200000	0.000400	3.000000	-0.027880	0.052841	-0.053700
-0.139400	-0.139400	131.962600	0.200000	0.000400	3.000000	-0.027880	0.052785	0.000000
-0.156500	-0.156500	131.806100	0.200000	0.000400	3.000000	-0.031300	0.052722	-0.051300
-0.165100	-0.165100	131.641000	0.200000	0.000400	3.000000	-0.033020	0.052656	-0.025800
-0.173300	-0.173300	131.467700	0.200000	0.000400	3.000000	-0.034660	0.052587	-0.024600
-0.181400	-0.181400	131.286300	0.200000	0.000400	3.000000	-0.036280	0.052515	-0.024300
-0.189300	-0.189300	131.097000	0.200000	0.000400	3.000000	-0.037860	0.052439	-0.023700
-0.197000	-0.197000	130.900000	0.200000	0.000400	3.000000	-0.039400	0.052360	-0.023100
-0.204600	-0.204600	130.695400	0.200000	0.000400	3.000000	-0.040920	0.052278	-0.022800
-0.211900	-0.211900	130.483500	0.200000	0.000400	3.000000	-0.042380	0.052193	-0.021900
-0.219000	-0.219000	130.264500	0.200000	0.000400	3.000000	-0.043800	0.052106	-0.021300
-0.225800	-0.225800	130.038700	0.200000	0.000400	3.000000	-0.045160	0.052015	-0.020400
-0.232300	-0.232300	129.806400	0.200000	0.000400	3.000000	-0.046460	0.051923	-0.019500
-0.238500	-0.238500	129.567900	0.200000	0.000400	3.000000	-0.047700	0.051827	-0.018600
-0.250100	-0.250100	129.317800	0.200000	0.000400	3.000000	-0.050020	0.051727	-0.034800
-0.255400	-0.255400	129.062400	0.200000	0.000400	3.000000	-0.051080	0.051625	-0.015900
-0.260200	-0.260200	128.802200	0.200000	0.000400	3.000000	-0.052040	0.051521	-0.014400
-0.264700	-0.264700	128.537500	0.200000	0.000400	3.000000	-0.052940	0.051415	-0.013500
-0.268800	-0.268800	128.268700	0.200000	0.000400	3.000000	-0.053760	0.051307	-0.012300
-0.272500	-0.272500	127.996200	0.200000	0.000400	3.000000	-0.054500	0.051198	-0.011100
-0.275900	-0.275900	127.720300	0.200000	0.000400	3.000000	-0.055180	0.051088	-0.010200
-0.278900	-0.278900	127.441400	0.200000	0.000400	3.000000	-0.055780	0.050977	-0.009000
-0.281500	-0.281500	127.159900	0.200000	0.000400	3.000000	-0.056300	0.050864	-0.007800
-0.283700	-0.283700	126.876200	0.200000	0.000400	3.000000	-0.056740	0.050750	-0.006600
-0.287000	-0.287000	126.589200	0.200000	0.000400	3.000000	-0.057400	0.050636	-0.009900
-0.288000	-0.288000	126.301200	0.200000	0.000400	3.000000	-0.057600	0.050520	-0.003000
-0.288800	-0.288800	126.012400	0.200000	0.000400	3.000000	-0.057760	0.050405	-0.002400
-0.288600	-0.288600	125.723800	0.200000	0.000400	3.000000	-0.057720	0.050290	0.000600
-0.288000	-0.288000	125.435800	0.200000	0.000400	3.000000	-0.057600	0.050174	0.001800
-0.287100	-0.287100	125.148700	0.200000	0.000400	3.000000	-0.057420	0.050059	0.002700
-0.285800	-0.285800	124.862900	0.200000	0.000400	3.000000	-0.057160	0.049945	0.003900
-0.284100	-0.284100	124.578800	0.200000	0.000400	3.000000	-0.056820	0.049832	0.005100
-0.282100	-0.282100	124.296700	0.200000	0.000400	3.000000	-0.056420	0.049719	0.006000
-0.279800	-0.279800	124.016900	0.200000	0.000400	3.000000	-0.055960	0.049607	0.006900
-0.274200	-0.274200	123.742700	0.200000	0.000400	3.000000	-0.054840	0.049497	0.016800
-0.270900	-0.270900	123.471800	0.200000	0.000400	3.000000	-0.054180	0.049389	0.009900
-0.267400	-0.267400	123.204400	0.200000	0.000400	3.000000	-0.053480	0.049282	0.010500
-0.263700	-0.263700	122.940700	0.200000	0.000400	3.000000	-0.052740	0.049176	0.011100
-0.259600	-0.259600	122.681100	0.200000	0.000400	3.000000	-0.051920	0.049072	0.012300
-0.255400	-0.255400	122.425700	0.200000	0.000400	3.000000	-0.051080	0.048970	0.012600
-0.250900	-0.250900	122.174800	0.200000	0.000400	3.000000	-0.050180	0.048870	0.013500
-0.241300	-0.241300	121.933500	0.200000	0.000400	3.000000	-0.048260	0.048773	0.028800
-0.236300	-0.236300	121.697200	0.200000	0.000400	3.000000	-0.047260	0.048679	0.015000
-0.231100	-0.231100	121.466100	0.200000	0.000400	3.000000	-0.046220	0.048586	0.015600
-0.225900	-0.225900	121.240200	0.200000	0.000400	3.000000	-0.045180	0.048496	0.015600
-0.220500	-0.220500	121.019700	0.200000	0.000400	3.000000	-0.044100	0.048408	0.016200
-0.215000	-0.215000	120.804700	0.200000	0.000400	3.000000	-0.043000	0.048322	0.016500
-0.209500	-0.209500	120.595200	0.200000	0.000400	3.000000	-0.041900	0.048238	0.016500
-0.198100	-0.198100	120.397100	0.200000	0.000400	3.000000	-0.039620	0.048159	0.034200
-0.192400	-0.192400	120.204700	0.200000	0.000400	3.000000	-0.038480	0.048082	0.017100
-0.186700	-0.186700	120.018000	0.200000	0.000400	3.000000	-0.037340	0.048007	0.017100
-0.181100	-0.181100	119.836900	0.200000	0.000400	3.000000	-0.036220	0.047935	0.016800
-0.175500	-0.175500	119.661400	0.200000	0.000400	3.000000	-0.035100	0.047865	0.016800
-0.169900	-0.169900	119.491500	0.200000	0.000400	3.000000	-0.033980	0.047797	0.016800
-0.164300	-0.164300	119.327200	0.200000	0.000400	3.000000	-0.032860	0.047731	0.016800
-0.158900	-0.158900	119.168300	0.200000	0.000400	3.000000	-0.031780	0.047667	0.016200
-0.153400	-0.153400	119.014900	0.200000	0.000400	3.000000	-0.030680	0.047606	0.016500
-0.142900	-0.142900	118.872000	0.200000	0.000400	3.000000	-0.028580	0.047549	0.031500
-0.137800	-0.137800	118.734200	0.200000	0.000400	3.000000	-0.027560	0.047494	0.015300
-0.132900	-0.132900	118.601300	0.200000	0.000400	3.000000	-0.026580	0.047441	0.014700
-0.128200	-0.128200	118.473100	0.200000	0.000400	3.000000	-0.025640	0.047389	0.014100
-0.123600	-0.123600	118.349500	0.200000	0.000400	3.000000	-0.024720	0.047340	0.013800
-0.119200	-0.119200	118.230300	0.200000	0.000400	3.000000	-0.023840	0.047292	0.013200
-0.115000	-0.115000	118.115300	0.200000	0.000400	3.000000	-0.023000	0.047246	0.012600
-0.111000	-0.111000	118.004300	0.200000	0.000400	3.000000	-0.022200	0.047202	0.012000
-0.103400	-0.103400	117.900900	0.200000	0.000400	3.000000	-0.020680	0.047160	0.022800
-0.100000	-0.100000	117.800900	0.200000	0.000400	3.000000	-0.020000	0.047120	0.010200
-0.096800	-0.096800	117.704100	0.200000	0.000400	3.000000	-0.019360	0.047082	0.009600
-0.093900	-0.093900	117.610200	0.200000	0.000400	3.000000	-0.018780	0.047044	0.008700
-0.091100	-0.091100	117.519100	0.200000	0.000400	3.000000	-0.018220	0.047008	0.008400
-0.088700	-0.088700	117.430400	0.200000	0.000400	3.000000	-0.017740	0.046972	0.007200
-0.086400	-0.086400	117.344000	0.200000	0.000400	3.000000	-0.017280	0.046938	0.006900
-0.082600	-0.082600	117.261400	0.200000	0.000400	3.000000	-0.016520	0.046905	0.011400
-0.081000	-0.081000	117.180400	0.200000	0.000400	3.000000	-0.016200	0.046872	0.004800
-0.079800	-0.079800	117.100600	0.200000	0.000400	3.000000	-0.015960	0.046840	0.003600
-0.078700	-0.078700	117.021900	0.200000	0.000400	3.000000	-0.015740	0.046809	0.003300
-0.077900	-0.077900	116.944000	0.200000	0.000400	3.000000	-0.015580	0.046778	0.002400
-0.077400	-0.077400	116.866600	0.200000	0.000400	3.000000	-0.015480	0.046747	0.001500
-0.077000	-0.077000	116.789600	0.200000	0.000400	3.000000	-0.015400	0.046716	0.001200
-0.077000	-0.077000	116.712600	0.200000	0.000400	3.000000	-0.015400	0.046685	0.000000
-0.077400	-0.077400	116.635200	0.200000	0.000400	3.000000	-0.015480	0.046654	-0.001200
-0.077900	-0.077900	116.557300	0.200000	0.000400	3.000000	-0.015580	0.046623	-0.001500
-0.078700	-0.078700	116.478600	0.200000	0.000400	3.000000	-0.015740	0.046591	-0.002400
-0.079700	-0.079700	116.398900	0.200000	0.000400	3.000000	-0.015940	0.046560	-0.003000
-0.080800	-0.080800	116.318100	0.200000	0.000400	3.000000	-0.016160	0.046527	-0.003300
-0.083700	-0.083700	116.234400	0.200000	0.000400	3.000000	-0.016740	0.046494	-0.008700
-0.085400	-0.085400	116.149000	0.200000	0.000400	3.000000	-0.017080	0.046460	-0.005100
-0.087300	-0.087300	116.061700	0.200000	0.000400	3.000000	-0.017460	0.046425	-0.005700
-0.089300	-0.089300	115.972400	0.200000	0.000400	3.000000	-0.017860	0.046389	-0.006000
-0.091500	-0.091500	115.880900	0.200000	0.000400	3.000000	-0.018300	0.046352	-0.006600
-0.093800	-0.093800	115.787100	0.200000	0.000400	3.000000	-0.018760	0.046315	-0.006900
-0.098700	-0.098700	115.688400	0.200000	0.000400	3.000000	-0.019740	0.046275	-0.014700
-0.101400	-0.101400	115.587000	0.200000	0.000400	3.000000	-0.020280	0.046235	-0.008100
-0.104100	-0.104100	115.482900	0.200000	0.000400	3.000000	-0.020820	0.046193	-0.008100
-0.106900	-0.106900	115.376000	0.200000	0.000400	3.000000	-0.021380	0.046150	-0.008400
-0.112700	-0.112700	115.263300	0.200000	0.000400	3.000000	-0.022540	0.046105	-0.017400
-0.115600	-0.115600	115.147700	0.200000	0.000400	3.000000	-0.023120	0.046059	-0.008700
-0.118700	-0.118700	115.029000	0.200000	0.000400	3.000000	-0.023740	0.046012	-0.009300
-0.122800	-0.122800	114.906200	0.200000	0.000400	3.000000	-0.024560	0.045962	-0.012300
-0.142900	-0.142900	114.763300	0.200000	0.000400	3.000000	-0.028580	0.045905	-0.060300
-0.163600	-0.163600	114.599700	0.200000	0.000400	3.000000	-0.032720	0.045840	-0.062100
-0.193300	-0.193300	114.406400	0.200000	0.000400	3.000000	-0.038660	0.045763	-0.089100
-0.232100	-0.232100	114.174300	0.200000	0.000400	3.000000	-0.046420	0.045670	-0.116400
-0.336600	-0.336600	113.837700	0.200000	0.000400	3.000000	-0.067320	0.045535	-0.313500
-0.401500	-0.401500	113.436200	0.200000	0.000400	3.000000	-0.080300	0.045374	-0.194700
-0.473900	-0.473900	112.962300	0.200000	0.000400	3.000000	-0.094780	0.045185	-0.217200
-0.554100	-0.554100	112.408200	0.200000	0.000400	3.000000	-0.110820	0.044963	-0.240600
0.737300	0.737300	113.145500	0.200000	0.000400	3.000000	0.147460	0.045258	3.874200
0.600500	0.600500	113.746000	0.200000	0.000400	3.000000	0.120100	0.045498	-0.410400
-0.343000	-0.343000	113.403000	0.200000	0.000400	3.000000	-0.068600	0.045361	-2.830500
-0.158700	-0.158700	113.244300	0.200000	0.000400	3.000000	-0.031740	0.045298	0.552900
-0.043900	-0.043900	113.200400	0.200000	0.000400	3.000000	-0.008780	0.045280	0.344400
0.036100	0.036100	113.236500	0.200000	0.000400	3.000000	0.007220	0.045295	0.240000
0.060000	0.060000	113.296500	0.200000	0.000400	3.000000	0.012000	0.045319	0.071700
0.082100	0.082100	113.378600	0.200000	0.000400	3.000000	0.016420	0.045351	0.066300
0.103600	0.103600	113.482200	0.200000	0.000400	3.000000	0.020720	0.045393	0.064500
0.144800	0.144800	113.627000	0.200000	0.000400	3.000000	0.028960	0.045451	0.123600
0.164300	0.164300	113.791300	0.200000	0.000400	3.000000	0.032860	0.045517	0.058500
0.182400	0.182400	113.973700	0.200000	0.000400	3.000000	0.036480	0.045589	0.054300
0.199600	0.199600	114.173300	0.200000	0.000400	3.000000	0.039920	0.045669	0.051600
0.231000	0.231000	114.404300	0.200000	0.000400	3.000000	0.046200	0.045762	0.094200
0.245100	0.245100	114.649400	0.200000	0.000400	3.000000	0.049020	0.045860	0.042300
0.257800	0.257800	114.907200	0.200000	0.000400	3.000000	0.051560	0.045963	0.038100
0.269200	0.269200	115.176400	0.200000	0.000400	3.000000	0.053840	0.046071	0.034200
0.279500	0.279500	115.455900	0.200000	0.000400	3.000000	0.055900	0.046182	0.030900
0.296400	0.296400	115.752300	0.200000	0.000400	3.000000	0.059280	0.046301	0.050700
0.302900	0.302900	116.055200	0.200000	0.000400	3.000000	0.060580	0.046422	0.019500
0.308000	0.308000	116.363200	0.200000	0.000400	3.000000	0.061600	0.046545	0.015300
0.314200	0.314200	116.677400	0.200000	0.000400	3.000000	0.062840	0.046671	0.018600
0.315400	0.315400	116.992800	0.200000	0.000400	3.000000	0.063080	0.046797	0.003600
0.315200	0.315200	117.308000	0.200000	0.000400	3.000000	0.063040	0.046923	-0.000600
0.313800	0.313800	117.621800	0.200000	0.000400	3.000000	0.062760	0.047049	-0.004200
0.311100	0.311100	117.932900	0.200000	0.000400	3.000000	0.062220	0.047173	-0.008100
0.302000	0.302000	118.234900	0.200000	0.000400	3.000000	0.060400	0.047294	-0.027300
0.295700	0.295700	118.530600	0.200000	0.000400	3.000000	0.059140	0.047412	-0.018900
0.288200	0.288200	118.818800	0.200000	0.000400	3.000000	0.057640	0.047528	-0.022500
0.270000	0.270000	119.088800	0.200000	0.000400	3.000000	0.054000	0.047636	-0.054600
0.259300	0.259300	119.348100	0.200000	0.000400	3.000000	0.051860	0.047739	-0.032100
0.247800	0.247800	119.595900	0.200000	0.000400	3.000000	0.049560	0.047838	-0.034500
0.235300	0.235300	119.831200	0.200000	0.000400	3.000000	0.047060	0.047932	-0.037500
0.207700	0.207700	120.038900	0.200000	0.000400	3.000000	0.041540	0.048016	-0.082800
0.192600	0.192600	120.231500	0.200000	0.000400	3.000000	0.038520	0.048093	-0.045300
0.177100	0.177100	120.408600	0.200000	0.000400	3.000000	0.035420	0.048163	-0.046500
0.161000	0.161000	120.569600	0.200000	0.000400	3.000000	0.032200	0.048228	-0.048300
0.144200	0.144200	120.713800	0.200000	0.000400	3.000000	0.028840	0.048286	-0.050400
0.108900	0.108900	120.822700	0.200000	0.000400	3.000000	0.021780	0.048329	-0.105900
0.090500	0.090500	120.913200	0.200000	0.000400	3.000000	0.018100	0.048365	-0.055200
0.072100	0.072100	120.985300	0.200000	0.000400	3.000000	0.014420	0.048394	-0.055200
0.053400	0.053400	121.038700	0.200000	0.000400	3.000000	0.010680	0.048415	-0.056100
0.034500	0.034500	121.073200	0.200000	0.000400	3.000000	0.006900	0.048429	-0.056700
-0.004000	-0.004000	121.069200	0.200000	0.000400	3.000000	-0.000800	0.048428	-0.115500
-0.023400	-0.023400	121.045800	0.200000	0.000400	3.000000	-0.004680	0.048418	-0.058200
-0.042500	-0.042500	121.003300	0.200000	0.000400	3.000000	-0.008500	0.048401	-0.057300
-0.080400	-0.080400	120.922900	0.200000	0.000400	3.000000	-0.016080	0.048369	-0.113700
-0.099200	-0.099200	120.823700	0.200000	0.000400	3.000000	-0.019840	0.048329	-0.056400
-0.117300	-0.117300	120.706400	0.200000	0.000400	3.000000	-0.023460	0.048283	-0.054300
-0.135200	-0.135200	120.571200	0.200000	0.000400	3.000000	-0.027040	0.048228	-0.053700
